지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-18 03:38,25.9,0
108,서울,2023-08-18 03:39,25.9,0
108,서울,2023-08-18 03:40,25.9,0
108,서울,2023-08-18 03:41,25.9,0
108,서울,2023-08-18 03:42,25.9,0
108,서울,2023-08-18 03:43,25.8,0
108,서울,2023-08-18 03:44,25.9,0
108,서울,2023-08-18 03:45,25.8,0
108,서울,2023-08-18 03:46,25.8,0
108,서울,2023-08-18 03:47,25.8,0
108,서울,2023-08-18 03:48,25.8,0
108,서울,2023-08-18 03:49,25.9,0
108,서울,2023-08-18 03:50,25.9,0
108,서울,2023-08-18 03:51,25.9,0
108,서울,2023-08-18 03:52,25.9,0
108,서울,2023-08-18 03:53,25.8,0
108,서울,2023-08-18 03:54,25.8,0
108,서울,2023-08-18 03:55,25.8,0
108,서울,2023-08-18 03:56,25.8,0
108,서울,2023-08-18 03:57,25.8,0
108,서울,2023-08-18 03:58,25.8,0
108,서울,2023-08-18 03:59,25.8,0
108,서울,2023-08-18 04:00,25.8,0
108,서울,2023-08-18 04:01,25.8,0
108,서울,2023-08-18 04:02,25.8,0
108,서울,2023-08-18 04:03,25.8,0
108,서울,2023-08-18 04:04,25.8,0
108,서울,2023-08-18 04:05,25.8,0
108,서울,2023-08-18 04:06,25.9,0
108,서울,2023-08-18 04:07,25.9,0
108,서울,2023-08-18 04:08,25.9,0
108,서울,2023-08-18 04:09,25.9,0
108,서울,2023-08-18 04:10,25.9,0
108,서울,2023-08-18 04:11,25.9,0
108,서울,2023-08-18 04:12,25.9,0
108,서울,2023-08-18 04:13,25.9,0
108,서울,2023-08-18 04:14,25.9,0
108,서울,2023-08-18 04:15,25.9,0
108,서울,2023-08-18 04:16,25.9,0
108,서울,2023-08-18 04:17,25.9,0
108,서울,2023-08-18 04:18,25.9,0
108,서울,2023-08-18 04:19,25.9,0
108,서울,2023-08-18 04:20,25.9,0
108,서울,2023-08-18 04:21,25.9,0
108,서울,2023-08-18 04:22,25.9,0
108,서울,2023-08-18 04:23,25.9,0
108,서울,2023-08-18 04:24,25.9,0
108,서울,2023-08-18 04:25,25.9,0
108,서울,2023-08-18 04:26,25.9,0
108,서울,2023-08-18 04:27,25.9,0
108,서울,2023-08-18 04:28,25.9,0
108,서울,2023-08-18 04:29,25.9,0
108,서울,2023-08-18 04:30,25.9,0
108,서울,2023-08-18 04:31,25.9,0
108,서울,2023-08-18 04:32,25.9,0
108,서울,2023-08-18 04:33,25.9,0
108,서울,2023-08-18 04:34,25.9,0
108,서울,2023-08-18 04:35,25.9,0
108,서울,2023-08-18 04:36,25.8,0
108,서울,2023-08-18 04:37,25.8,0
108,서울,2023-08-18 04:38,25.8,0
108,서울,2023-08-18 04:39,25.8,0
108,서울,2023-08-18 04:40,25.8,0
108,서울,2023-08-18 04:41,25.8,0
108,서울,2023-08-18 04:42,25.8,0
108,서울,2023-08-18 04:43,25.8,0
108,서울,2023-08-18 04:44,25.8,0
108,서울,2023-08-18 04:45,25.8,0
108,서울,2023-08-18 04:46,25.8,0
108,서울,2023-08-18 04:47,25.8,0
108,서울,2023-08-18 04:48,25.8,0
108,서울,2023-08-18 04:49,25.8,0
108,서울,2023-08-18 04:50,25.8,0
108,서울,2023-08-18 04:51,25.8,0
108,서울,2023-08-18 04:52,25.8,0
108,서울,2023-08-18 04:53,25.8,0
108,서울,2023-08-18 04:54,25.8,0
108,서울,2023-08-18 04:55,25.8,0
108,서울,2023-08-18 04:56,25.8,0
108,서울,2023-08-18 04:57,25.8,0
108,서울,2023-08-18 04:58,25.8,0
108,서울,2023-08-18 04:59,25.8,0
108,서울,2023-08-18 05:00,25.8,0
108,서울,2023-08-18 05:01,25.7,0
108,서울,2023-08-18 05:02,25.7,0
108,서울,2023-08-18 05:03,25.7,0
108,서울,2023-08-18 05:04,25.7,0
108,서울,2023-08-18 05:05,25.7,0
108,서울,2023-08-18 05:06,25.7,0
108,서울,2023-08-18 05:07,25.7,0
108,서울,2023-08-18 05:08,25.7,0
108,서울,2023-08-18 05:09,25.7,0
108,서울,2023-08-18 05:10,25.7,0
108,서울,2023-08-18 05:11,25.7,0
108,서울,2023-08-18 05:12,25.7,0
108,서울,2023-08-18 05:13,25.7,0
108,서울,2023-08-18 05:14,25.7,0
108,서울,2023-08-18 05:15,25.7,0
108,서울,2023-08-18 05:16,25.7,0
108,서울,2023-08-18 05:17,25.7,0
108,서울,2023-08-18 05:18,25.7,0
108,서울,2023-08-18 05:19,25.7,0
108,서울,2023-08-18 05:20,25.7,0
108,서울,2023-08-18 05:21,25.7,0
108,서울,2023-08-18 05:22,25.7,0
108,서울,2023-08-18 05:23,25.7,0
108,서울,2023-08-18 05:24,25.7,0
108,서울,2023-08-18 05:25,25.7,0
108,서울,2023-08-18 05:26,25.7,0
108,서울,2023-08-18 05:27,25.7,0
108,서울,2023-08-18 05:28,25.7,0
108,서울,2023-08-18 05:29,25.7,0
108,서울,2023-08-18 05:30,25.7,0
108,서울,2023-08-18 05:31,25.7,0
108,서울,2023-08-18 05:32,25.7,0
108,서울,2023-08-18 05:33,25.7,0
108,서울,2023-08-18 05:34,25.7,0
108,서울,2023-08-18 05:35,25.6,0
108,서울,2023-08-18 05:36,25.6,0
108,서울,2023-08-18 05:37,25.6,0
108,서울,2023-08-18 05:38,25.6,0
108,서울,2023-08-18 05:39,25.6,0
108,서울,2023-08-18 05:40,25.6,0
108,서울,2023-08-18 05:41,25.6,0
108,서울,2023-08-18 05:42,25.6,0
108,서울,2023-08-18 05:43,25.6,0
108,서울,2023-08-18 05:44,25.6,0
108,서울,2023-08-18 05:45,25.6,0
108,서울,2023-08-18 05:46,25.6,0
108,서울,2023-08-18 05:47,25.5,0
108,서울,2023-08-18 05:48,25.5,0
108,서울,2023-08-18 05:49,25.5,0
108,서울,2023-08-18 05:50,25.5,0
108,서울,2023-08-18 05:51,25.5,0
108,서울,2023-08-18 05:52,25.5,0
108,서울,2023-08-18 05:53,25.5,0
108,서울,2023-08-18 05:54,25.5,0
108,서울,2023-08-18 05:55,25.5,0
108,서울,2023-08-18 05:56,25.5,0
108,서울,2023-08-18 05:57,25.5,0
108,서울,2023-08-18 05:58,25.5,0
108,서울,2023-08-18 05:59,25.5,0
108,서울,2023-08-18 06:00,25.5,0
108,서울,2023-08-18 06:01,25.5,0
108,서울,2023-08-18 06:02,25.5,0
108,서울,2023-08-18 06:03,25.5,0
108,서울,2023-08-18 06:04,25.5,0
108,서울,2023-08-18 06:05,25.5,0
108,서울,2023-08-18 06:06,25.5,0
108,서울,2023-08-18 06:07,25.5,0
108,서울,2023-08-18 06:08,25.5,0
108,서울,2023-08-18 06:09,25.5,0
108,서울,2023-08-18 06:10,25.5,0
108,서울,2023-08-18 06:11,25.5,0
108,서울,2023-08-18 06:12,25.5,0
108,서울,2023-08-18 06:13,25.5,0
108,서울,2023-08-18 06:14,25.5,0
108,서울,2023-08-18 06:15,25.5,0
108,서울,2023-08-18 06:16,25.5,0
108,서울,2023-08-18 06:17,25.5,0
108,서울,2023-08-18 06:18,25.5,0
108,서울,2023-08-18 06:19,25.5,0
108,서울,2023-08-18 06:20,25.5,0
108,서울,2023-08-18 06:21,25.5,0
108,서울,2023-08-18 06:22,25.5,0
108,서울,2023-08-18 06:23,25.5,0
108,서울,2023-08-18 06:24,25.5,0
108,서울,2023-08-18 06:25,25.5,0
108,서울,2023-08-18 06:26,25.5,0
108,서울,2023-08-18 06:27,25.5,0
108,서울,2023-08-18 06:28,25.5,0
108,서울,2023-08-18 06:29,25.5,0
108,서울,2023-08-18 06:30,25.5,0
108,서울,2023-08-18 06:31,25.5,0
108,서울,2023-08-18 06:32,25.5,0
108,서울,2023-08-18 06:33,25.5,0
108,서울,2023-08-18 06:34,25.5,0
108,서울,2023-08-18 06:35,25.5,0
108,서울,2023-08-18 06:36,25.5,0
108,서울,2023-08-18 06:37,25.5,0
108,서울,2023-08-18 06:38,25.6,0
108,서울,2023-08-18 06:39,25.6,0
108,서울,2023-08-18 06:40,25.6,0
108,서울,2023-08-18 06:41,25.6,0
108,서울,2023-08-18 06:42,25.6,0
108,서울,2023-08-18 06:43,25.6,0
108,서울,2023-08-18 06:44,25.6,0
108,서울,2023-08-18 06:45,25.6,0
108,서울,2023-08-18 06:46,25.7,0
108,서울,2023-08-18 06:47,25.7,0
108,서울,2023-08-18 06:48,25.7,0
108,서울,2023-08-18 06:49,25.7,0
108,서울,2023-08-18 06:50,25.7,0
108,서울,2023-08-18 06:51,25.7,0
108,서울,2023-08-18 06:52,25.7,0
108,서울,2023-08-18 06:53,25.8,0
108,서울,2023-08-18 06:54,25.8,0
108,서울,2023-08-18 06:55,25.8,0
108,서울,2023-08-18 06:56,25.8,0
108,서울,2023-08-18 06:57,25.8,0
108,서울,2023-08-18 06:58,25.8,0
108,서울,2023-08-18 06:59,25.8,0
108,서울,2023-08-18 07:00,25.9,0
108,서울,2023-08-18 07:01,25.9,0
108,서울,2023-08-18 07:02,25.9,0
108,서울,2023-08-18 07:03,25.9,0
108,서울,2023-08-18 07:04,25.9,0
108,서울,2023-08-18 07:05,25.9,0
108,서울,2023-08-18 07:06,25.9,0
108,서울,2023-08-18 07:07,26,0
108,서울,2023-08-18 07:08,26,0
108,서울,2023-08-18 07:09,26,0
108,서울,2023-08-18 07:10,26,0
108,서울,2023-08-18 07:11,26.1,0
108,서울,2023-08-18 07:12,26.1,0
108,서울,2023-08-18 07:13,26.1,0
108,서울,2023-08-18 07:14,26.1,0
108,서울,2023-08-18 07:15,26.1,0
108,서울,2023-08-18 07:16,26.2,0
108,서울,2023-08-18 07:17,26.2,0
108,서울,2023-08-18 07:18,26.2,0
108,서울,2023-08-18 07:19,26.2,0
108,서울,2023-08-18 07:20,26.3,0
108,서울,2023-08-18 07:21,26.3,0
108,서울,2023-08-18 07:22,26.3,0
108,서울,2023-08-18 07:23,26.3,0
108,서울,2023-08-18 07:24,26.3,0
108,서울,2023-08-18 07:25,26.4,0
108,서울,2023-08-18 07:26,26.4,0
108,서울,2023-08-18 07:27,26.4,0
108,서울,2023-08-18 07:28,26.5,0
108,서울,2023-08-18 07:29,26.5,0
108,서울,2023-08-18 07:30,26.6,0
108,서울,2023-08-18 07:31,26.6,0
108,서울,2023-08-18 07:32,26.7,0
108,서울,2023-08-18 07:33,26.7,0
108,서울,2023-08-18 07:34,26.7,0
108,서울,2023-08-18 07:35,26.8,0
108,서울,2023-08-18 07:36,26.8,0
108,서울,2023-08-18 07:37,26.9,0
108,서울,2023-08-18 07:38,26.9,0
108,서울,2023-08-18 07:39,27,0
108,서울,2023-08-18 07:40,27,0
108,서울,2023-08-18 07:41,27,0
108,서울,2023-08-18 07:42,27.1,0
108,서울,2023-08-18 07:43,27.1,0
108,서울,2023-08-18 07:44,27.1,0
108,서울,2023-08-18 07:45,27.2,0
108,서울,2023-08-18 07:46,27.2,0
108,서울,2023-08-18 07:47,27.2,0
108,서울,2023-08-18 07:48,27.2,0
108,서울,2023-08-18 07:49,27.2,0
108,서울,2023-08-18 07:50,27.3,0
108,서울,2023-08-18 07:51,27.3,0
108,서울,2023-08-18 07:52,27.3,0
108,서울,2023-08-18 07:53,27.3,0
108,서울,2023-08-18 07:54,27.4,0
108,서울,2023-08-18 07:55,27.4,0
108,서울,2023-08-18 07:56,27.4,0
108,서울,2023-08-18 07:57,27.4,0
108,서울,2023-08-18 07:58,27.4,0
108,서울,2023-08-18 07:59,27.4,0
108,서울,2023-08-18 08:00,27.4,0
108,서울,2023-08-18 08:01,27.5,0
108,서울,2023-08-18 08:02,27.5,0
108,서울,2023-08-18 08:03,27.5,0
108,서울,2023-08-18 08:04,27.6,0
108,서울,2023-08-18 08:05,27.6,0
108,서울,2023-08-18 08:06,27.6,0
108,서울,2023-08-18 08:07,27.6,0
108,서울,2023-08-18 08:08,27.7,0
108,서울,2023-08-18 08:09,27.7,0
108,서울,2023-08-18 08:10,27.8,0
108,서울,2023-08-18 08:11,27.8,0
108,서울,2023-08-18 08:12,27.8,0
108,서울,2023-08-18 08:13,27.8,0
108,서울,2023-08-18 08:14,27.8,0
108,서울,2023-08-18 08:15,27.8,0
108,서울,2023-08-18 08:16,27.9,0
108,서울,2023-08-18 08:17,27.9,0
108,서울,2023-08-18 08:18,27.9,0
108,서울,2023-08-18 08:19,27.9,0
108,서울,2023-08-18 08:20,28,0
108,서울,2023-08-18 08:21,28,0
108,서울,2023-08-18 08:22,28,0
108,서울,2023-08-18 08:23,28.1,0
108,서울,2023-08-18 08:24,28.2,0
108,서울,2023-08-18 08:25,28.2,0
108,서울,2023-08-18 08:26,28.2,0
108,서울,2023-08-18 08:27,28.2,0
108,서울,2023-08-18 08:28,28.2,0
108,서울,2023-08-18 08:29,28.2,0
108,서울,2023-08-18 08:30,28.2,0
108,서울,2023-08-18 08:31,28.2,0
108,서울,2023-08-18 08:32,28.2,0
108,서울,2023-08-18 08:33,28.2,0
108,서울,2023-08-18 08:34,28.2,0
108,서울,2023-08-18 08:35,28.1,0
108,서울,2023-08-18 08:36,28.1,0
108,서울,2023-08-18 08:37,28.2,0
108,서울,2023-08-18 08:38,28.2,0
108,서울,2023-08-18 08:39,28.3,0
108,서울,2023-08-18 08:40,28.3,0
108,서울,2023-08-18 08:41,28.3,0
108,서울,2023-08-18 08:42,28.3,0
108,서울,2023-08-18 08:43,28.4,0
108,서울,2023-08-18 08:44,28.4,0
108,서울,2023-08-18 08:45,28.4,0
108,서울,2023-08-18 08:46,28.5,0
108,서울,2023-08-18 08:47,28.5,0
108,서울,2023-08-18 08:48,28.6,0
108,서울,2023-08-18 08:49,28.6,0
108,서울,2023-08-18 08:50,28.6,0
108,서울,2023-08-18 08:51,28.6,0
108,서울,2023-08-18 08:52,28.6,0
108,서울,2023-08-18 08:53,28.6,0
108,서울,2023-08-18 08:54,28.6,0
108,서울,2023-08-18 08:55,28.7,0
108,서울,2023-08-18 08:56,28.7,0
108,서울,2023-08-18 08:57,28.6,0
108,서울,2023-08-18 08:58,28.6,0
108,서울,2023-08-18 08:59,28.6,0
108,서울,2023-08-18 09:00,28.6,0
108,서울,2023-08-18 09:01,28.6,0
108,서울,2023-08-18 09:02,28.7,0
108,서울,2023-08-18 09:03,28.7,0
108,서울,2023-08-18 09:04,28.7,0
108,서울,2023-08-18 09:05,28.7,0
108,서울,2023-08-18 09:06,28.7,0
108,서울,2023-08-18 09:07,28.7,0
108,서울,2023-08-18 09:08,28.7,0
108,서울,2023-08-18 09:09,28.8,0
108,서울,2023-08-18 09:10,28.8,0
108,서울,2023-08-18 09:11,28.8,0
108,서울,2023-08-18 09:12,28.9,0
108,서울,2023-08-18 09:13,29,0
108,서울,2023-08-18 09:14,29.1,0
108,서울,2023-08-18 09:15,29.1,0
108,서울,2023-08-18 09:16,29.2,0
108,서울,2023-08-18 09:17,29.2,0
108,서울,2023-08-18 09:18,29.3,0
108,서울,2023-08-18 09:19,29.4,0
108,서울,2023-08-18 09:20,29.5,0
108,서울,2023-08-18 09:21,29.5,0
108,서울,2023-08-18 09:22,29.5,0
108,서울,2023-08-18 09:23,29.5,0
108,서울,2023-08-18 09:24,29.5,0
108,서울,2023-08-18 09:25,29.6,0
108,서울,2023-08-18 09:26,29.6,0
108,서울,2023-08-18 09:27,29.6,0
108,서울,2023-08-18 09:28,29.6,0
108,서울,2023-08-18 09:29,29.6,0
108,서울,2023-08-18 09:30,29.7,0
108,서울,2023-08-18 09:31,29.7,0
108,서울,2023-08-18 09:32,29.7,0
108,서울,2023-08-18 09:33,29.7,0
108,서울,2023-08-18 09:34,29.7,0
108,서울,2023-08-18 09:35,29.8,0
108,서울,2023-08-18 09:36,29.8,0
108,서울,2023-08-18 09:37,29.8,0
108,서울,2023-08-18 09:38,29.8,0
108,서울,2023-08-18 09:39,29.8,0
108,서울,2023-08-18 09:40,29.8,0
108,서울,2023-08-18 09:41,29.8,0
108,서울,2023-08-18 09:42,29.9,0
108,서울,2023-08-18 09:43,30,0
108,서울,2023-08-18 09:44,30.1,0
108,서울,2023-08-18 09:45,30.1,0
108,서울,2023-08-18 09:46,30.1,0
108,서울,2023-08-18 09:47,30.1,0
108,서울,2023-08-18 09:48,30.2,0
108,서울,2023-08-18 09:49,30.2,0
108,서울,2023-08-18 09:50,30.3,0
108,서울,2023-08-18 09:51,30.3,0
108,서울,2023-08-18 09:52,30.3,0
108,서울,2023-08-18 09:53,30.3,0
108,서울,2023-08-18 09:54,30.4,0
108,서울,2023-08-18 09:55,30.4,0
108,서울,2023-08-18 09:56,30.3,0
108,서울,2023-08-18 09:57,30.3,0
108,서울,2023-08-18 09:58,30.4,0
108,서울,2023-08-18 09:59,30.4,0
108,서울,2023-08-18 10:00,30.4,0
108,서울,2023-08-18 10:01,30.4,0
108,서울,2023-08-18 10:02,30.4,0
108,서울,2023-08-18 10:03,30.4,0
108,서울,2023-08-18 10:04,30.4,0
108,서울,2023-08-18 10:05,30.4,0
108,서울,2023-08-18 10:06,30.4,0
108,서울,2023-08-18 10:07,30.5,0
108,서울,2023-08-18 10:08,30.5,0
108,서울,2023-08-18 10:09,30.5,0
108,서울,2023-08-18 10:10,30.5,0
108,서울,2023-08-18 10:11,30.6,0
108,서울,2023-08-18 10:12,30.6,0
108,서울,2023-08-18 10:13,30.6,0
108,서울,2023-08-18 10:14,30.6,0
108,서울,2023-08-18 10:15,30.7,0
108,서울,2023-08-18 10:16,30.7,0
108,서울,2023-08-18 10:17,30.8,0
108,서울,2023-08-18 10:18,30.8,0
108,서울,2023-08-18 10:19,30.8,0
108,서울,2023-08-18 10:20,30.8,0
108,서울,2023-08-18 10:21,30.7,0
108,서울,2023-08-18 10:22,30.7,0
108,서울,2023-08-18 10:23,30.8,0
108,서울,2023-08-18 10:24,30.8,0
108,서울,2023-08-18 10:25,30.8,0
108,서울,2023-08-18 10:26,30.8,0
108,서울,2023-08-18 10:27,30.8,0
108,서울,2023-08-18 10:28,30.8,0
108,서울,2023-08-18 10:29,30.9,0
108,서울,2023-08-18 10:30,30.9,0
108,서울,2023-08-18 10:31,30.9,0
108,서울,2023-08-18 10:32,30.9,0
108,서울,2023-08-18 10:33,30.9,0
108,서울,2023-08-18 10:34,30.9,0
108,서울,2023-08-18 10:35,31,0
108,서울,2023-08-18 10:36,31,0
108,서울,2023-08-18 10:37,31,0
108,서울,2023-08-18 10:38,31.1,0
