지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-10 01:13,24.8,0
108,서울,2023-08-10 01:14,24.8,0
108,서울,2023-08-10 01:15,24.8,0
108,서울,2023-08-10 01:16,24.8,0
108,서울,2023-08-10 01:17,24.8,0
108,서울,2023-08-10 01:18,24.8,0
108,서울,2023-08-10 01:19,24.8,0
108,서울,2023-08-10 01:20,24.8,0
108,서울,2023-08-10 01:21,24.8,0
108,서울,2023-08-10 01:22,24.8,0
108,서울,2023-08-10 01:23,24.8,0
108,서울,2023-08-10 01:24,24.8,0
108,서울,2023-08-10 01:25,24.8,0
108,서울,2023-08-10 01:26,24.8,0
108,서울,2023-08-10 01:27,24.8,0
108,서울,2023-08-10 01:28,24.8,0
108,서울,2023-08-10 01:29,24.8,0
108,서울,2023-08-10 01:30,24.8,0
108,서울,2023-08-10 01:31,24.8,0
108,서울,2023-08-10 01:32,24.8,0
108,서울,2023-08-10 01:33,24.8,0
108,서울,2023-08-10 01:34,24.8,0
108,서울,2023-08-10 01:35,24.8,0
108,서울,2023-08-10 01:36,24.8,0
108,서울,2023-08-10 01:37,24.8,0
108,서울,2023-08-10 01:38,24.8,0
108,서울,2023-08-10 01:39,24.8,0
108,서울,2023-08-10 01:40,24.8,0
108,서울,2023-08-10 01:41,24.8,0
108,서울,2023-08-10 01:42,24.8,0
108,서울,2023-08-10 01:43,24.8,0
108,서울,2023-08-10 01:44,24.8,0
108,서울,2023-08-10 01:45,24.8,0
108,서울,2023-08-10 01:46,24.8,0
108,서울,2023-08-10 01:47,24.8,0
108,서울,2023-08-10 01:48,24.8,0
108,서울,2023-08-10 01:49,24.8,0
108,서울,2023-08-10 01:50,24.8,0
108,서울,2023-08-10 01:51,24.8,0
108,서울,2023-08-10 01:52,24.8,0
108,서울,2023-08-10 01:53,24.8,0
108,서울,2023-08-10 01:54,24.8,0
108,서울,2023-08-10 01:55,24.7,0
108,서울,2023-08-10 01:56,24.7,0
108,서울,2023-08-10 01:57,24.7,0
108,서울,2023-08-10 01:58,24.7,0
108,서울,2023-08-10 01:59,24.7,0
108,서울,2023-08-10 02:00,24.7,0
108,서울,2023-08-10 02:01,24.7,0
108,서울,2023-08-10 02:02,24.7,0
108,서울,2023-08-10 02:03,24.7,0
108,서울,2023-08-10 02:04,24.7,0
108,서울,2023-08-10 02:05,24.7,0
108,서울,2023-08-10 02:06,24.7,0
108,서울,2023-08-10 02:07,24.7,0
108,서울,2023-08-10 02:08,24.7,0
108,서울,2023-08-10 02:09,24.7,0
108,서울,2023-08-10 02:10,24.7,0
108,서울,2023-08-10 02:11,24.7,0
108,서울,2023-08-10 02:12,24.7,0
108,서울,2023-08-10 02:13,24.7,0
108,서울,2023-08-10 02:14,24.7,0
108,서울,2023-08-10 02:15,24.6,0
108,서울,2023-08-10 02:16,24.6,0
108,서울,2023-08-10 02:17,24.6,0
108,서울,2023-08-10 02:18,24.6,0
108,서울,2023-08-10 02:19,24.6,0
108,서울,2023-08-10 02:20,24.6,0
108,서울,2023-08-10 02:21,24.6,0
108,서울,2023-08-10 02:22,24.6,0
108,서울,2023-08-10 02:23,24.6,0
108,서울,2023-08-10 02:24,24.5,0
108,서울,2023-08-10 02:25,24.5,0
108,서울,2023-08-10 02:26,24.5,0
108,서울,2023-08-10 02:27,24.5,0
108,서울,2023-08-10 02:28,24.5,0
108,서울,2023-08-10 02:29,24.5,0
108,서울,2023-08-10 02:30,24.5,0
108,서울,2023-08-10 02:31,24.5,0
108,서울,2023-08-10 02:32,24.5,0
108,서울,2023-08-10 02:33,24.5,0
108,서울,2023-08-10 02:34,24.4,0
108,서울,2023-08-10 02:35,24.4,0
108,서울,2023-08-10 02:36,24.4,0
108,서울,2023-08-10 02:37,24.4,0
108,서울,2023-08-10 02:38,24.4,0
108,서울,2023-08-10 02:39,24.4,0
108,서울,2023-08-10 02:40,24.4,0
108,서울,2023-08-10 02:41,24.4,0
108,서울,2023-08-10 02:42,24.4,0
108,서울,2023-08-10 02:43,24.4,0
108,서울,2023-08-10 02:44,24.4,0
108,서울,2023-08-10 02:45,24.4,0
108,서울,2023-08-10 02:46,24.4,0
108,서울,2023-08-10 02:47,24.4,0
108,서울,2023-08-10 02:48,24.3,0
108,서울,2023-08-10 02:49,24.3,0
108,서울,2023-08-10 02:50,24.3,0
108,서울,2023-08-10 02:51,24.3,0
108,서울,2023-08-10 02:52,24.3,0
108,서울,2023-08-10 02:53,24.3,0
108,서울,2023-08-10 02:54,24.3,0
108,서울,2023-08-10 02:55,24.3,0
108,서울,2023-08-10 02:56,24.3,0
108,서울,2023-08-10 02:57,24.3,0
108,서울,2023-08-10 02:58,24.2,0
108,서울,2023-08-10 02:59,24.2,0
108,서울,2023-08-10 03:00,24.2,0
108,서울,2023-08-10 03:01,24.2,0
108,서울,2023-08-10 03:02,24.2,0
108,서울,2023-08-10 03:03,24.2,0
108,서울,2023-08-10 03:04,24.2,0
108,서울,2023-08-10 03:05,24.2,0
108,서울,2023-08-10 03:06,24.1,0
108,서울,2023-08-10 03:07,24.1,0
108,서울,2023-08-10 03:08,24.1,0
108,서울,2023-08-10 03:09,24.1,0
108,서울,2023-08-10 03:10,24.1,0
108,서울,2023-08-10 03:11,24.1,0
108,서울,2023-08-10 03:12,24.1,0
108,서울,2023-08-10 03:13,24.1,0
108,서울,2023-08-10 03:14,24.1,0
108,서울,2023-08-10 03:15,24.1,0
108,서울,2023-08-10 03:16,24.1,0
108,서울,2023-08-10 03:17,24.1,0
108,서울,2023-08-10 03:18,24.1,0
108,서울,2023-08-10 03:19,24.1,0
108,서울,2023-08-10 03:20,24.1,0
108,서울,2023-08-10 03:21,24.1,0
108,서울,2023-08-10 03:22,24.1,0
108,서울,2023-08-10 03:23,24,0
108,서울,2023-08-10 03:24,24,0
108,서울,2023-08-10 03:25,24,0
108,서울,2023-08-10 03:26,24,0
108,서울,2023-08-10 03:27,24,0
108,서울,2023-08-10 03:28,24,0
108,서울,2023-08-10 03:29,24,0
108,서울,2023-08-10 03:30,23.9,0
108,서울,2023-08-10 03:31,23.9,0
108,서울,2023-08-10 03:32,23.9,0
108,서울,2023-08-10 03:33,23.9,0
108,서울,2023-08-10 03:34,23.9,0
108,서울,2023-08-10 03:35,23.9,0
108,서울,2023-08-10 03:36,23.9,0
108,서울,2023-08-10 03:37,23.9,0
108,서울,2023-08-10 03:38,23.8,0
108,서울,2023-08-10 03:39,23.8,0
108,서울,2023-08-10 03:40,23.8,0
108,서울,2023-08-10 03:41,23.8,0
108,서울,2023-08-10 03:42,23.8,0
108,서울,2023-08-10 03:43,23.8,0
108,서울,2023-08-10 03:44,23.8,0
108,서울,2023-08-10 03:45,23.8,0
108,서울,2023-08-10 03:46,23.7,0
108,서울,2023-08-10 03:47,23.7,0
108,서울,2023-08-10 03:48,23.7,0
108,서울,2023-08-10 03:49,23.7,0
108,서울,2023-08-10 03:50,23.7,0
108,서울,2023-08-10 03:51,23.7,0
108,서울,2023-08-10 03:52,23.7,0
108,서울,2023-08-10 03:53,23.7,0
108,서울,2023-08-10 03:54,23.7,0
108,서울,2023-08-10 03:55,23.7,0
108,서울,2023-08-10 03:56,23.7,0
108,서울,2023-08-10 03:57,23.7,0
108,서울,2023-08-10 03:58,23.7,0
108,서울,2023-08-10 03:59,23.7,0
108,서울,2023-08-10 04:00,23.7,0
108,서울,2023-08-10 04:01,23.7,0
108,서울,2023-08-10 04:02,23.7,0
108,서울,2023-08-10 04:03,23.7,0
108,서울,2023-08-10 04:04,23.6,0
108,서울,2023-08-10 04:05,23.6,0
108,서울,2023-08-10 04:06,23.6,0
108,서울,2023-08-10 04:07,23.6,0
108,서울,2023-08-10 04:08,23.6,0
108,서울,2023-08-10 04:09,23.6,0
108,서울,2023-08-10 04:10,23.6,0
108,서울,2023-08-10 04:11,23.6,0
108,서울,2023-08-10 04:12,23.5,0
108,서울,2023-08-10 04:13,23.5,0
108,서울,2023-08-10 04:14,23.5,0
108,서울,2023-08-10 04:15,23.5,0
108,서울,2023-08-10 04:16,23.5,0
108,서울,2023-08-10 04:17,23.5,0
108,서울,2023-08-10 04:18,23.5,0
108,서울,2023-08-10 04:19,23.4,0
108,서울,2023-08-10 04:20,23.5,0
108,서울,2023-08-10 04:21,23.5,0
108,서울,2023-08-10 04:22,23.5,0
108,서울,2023-08-10 04:23,23.4,0
108,서울,2023-08-10 04:24,23.4,0
108,서울,2023-08-10 04:25,23.4,0
108,서울,2023-08-10 04:26,23.4,0
108,서울,2023-08-10 04:27,23.4,0
108,서울,2023-08-10 04:28,23.4,0
108,서울,2023-08-10 04:29,23.3,0
108,서울,2023-08-10 04:30,23.3,0
108,서울,2023-08-10 04:31,23.3,0
108,서울,2023-08-10 04:32,23.3,0
108,서울,2023-08-10 04:33,23.3,0
108,서울,2023-08-10 04:34,23.3,0
108,서울,2023-08-10 04:35,23.3,0
108,서울,2023-08-10 04:36,23.3,0
108,서울,2023-08-10 04:37,23.3,0
108,서울,2023-08-10 04:38,23.3,0
108,서울,2023-08-10 04:39,23.3,0
108,서울,2023-08-10 04:40,23.3,0
108,서울,2023-08-10 04:41,23.3,0
108,서울,2023-08-10 04:42,23.2,0
108,서울,2023-08-10 04:43,23.2,0
108,서울,2023-08-10 04:44,23.2,0
108,서울,2023-08-10 04:45,23.2,0
108,서울,2023-08-10 04:46,23.2,0
108,서울,2023-08-10 04:47,23.2,0
108,서울,2023-08-10 04:48,23.2,0
108,서울,2023-08-10 04:49,23.2,0
108,서울,2023-08-10 04:50,23.2,0
108,서울,2023-08-10 04:51,23.2,0
108,서울,2023-08-10 04:52,23.2,0
108,서울,2023-08-10 04:53,23.2,0
108,서울,2023-08-10 04:54,23.2,0
108,서울,2023-08-10 04:55,23.2,0
108,서울,2023-08-10 04:56,23.1,0
108,서울,2023-08-10 04:57,23.1,0
108,서울,2023-08-10 04:58,23.1,0
108,서울,2023-08-10 04:59,23.1,0
108,서울,2023-08-10 05:00,23.1,0
108,서울,2023-08-10 05:01,23.1,0
108,서울,2023-08-10 05:02,23.1,0
108,서울,2023-08-10 05:03,23.1,0
108,서울,2023-08-10 05:04,23.1,0
108,서울,2023-08-10 05:05,23.1,0
108,서울,2023-08-10 05:06,23.1,0
108,서울,2023-08-10 05:07,23,0
108,서울,2023-08-10 05:08,23.1,0
108,서울,2023-08-10 05:09,23,0
108,서울,2023-08-10 05:10,23.1,0
108,서울,2023-08-10 05:11,23.1,0
108,서울,2023-08-10 05:12,23.1,0
108,서울,2023-08-10 05:13,23,0
108,서울,2023-08-10 05:14,23,0
108,서울,2023-08-10 05:15,23,0
108,서울,2023-08-10 05:16,23,0
108,서울,2023-08-10 05:17,23,0
108,서울,2023-08-10 05:18,23,0
108,서울,2023-08-10 05:19,23,0
108,서울,2023-08-10 05:20,23,0
108,서울,2023-08-10 05:21,23,0
108,서울,2023-08-10 05:22,23,0
108,서울,2023-08-10 05:23,22.9,0
108,서울,2023-08-10 05:24,23,0
108,서울,2023-08-10 05:25,23,0
108,서울,2023-08-10 05:26,22.9,0
108,서울,2023-08-10 05:27,22.9,0
108,서울,2023-08-10 05:28,22.9,0
108,서울,2023-08-10 05:29,22.9,0
108,서울,2023-08-10 05:30,22.9,0
108,서울,2023-08-10 05:31,22.9,0
108,서울,2023-08-10 05:32,22.9,0
108,서울,2023-08-10 05:33,22.9,0
108,서울,2023-08-10 05:34,22.9,0
108,서울,2023-08-10 05:35,22.9,0
108,서울,2023-08-10 05:36,22.9,0
108,서울,2023-08-10 05:37,22.9,0
108,서울,2023-08-10 05:38,22.9,0
108,서울,2023-08-10 05:39,22.9,0
108,서울,2023-08-10 05:40,22.9,0
108,서울,2023-08-10 05:41,22.9,0
108,서울,2023-08-10 05:42,22.9,0
108,서울,2023-08-10 05:43,22.9,0
108,서울,2023-08-10 05:44,22.9,0
108,서울,2023-08-10 05:45,22.9,0
108,서울,2023-08-10 05:46,22.9,0
108,서울,2023-08-10 05:47,22.9,0
108,서울,2023-08-10 05:48,22.8,0
108,서울,2023-08-10 05:49,22.8,0
108,서울,2023-08-10 05:50,22.8,0
108,서울,2023-08-10 05:51,22.8,0
108,서울,2023-08-10 05:52,22.8,0
108,서울,2023-08-10 05:53,22.8,0
108,서울,2023-08-10 05:54,22.8,0
108,서울,2023-08-10 05:55,22.8,0
108,서울,2023-08-10 05:56,22.8,0
108,서울,2023-08-10 05:57,22.8,0
108,서울,2023-08-10 05:58,22.8,0
108,서울,2023-08-10 05:59,22.8,0
108,서울,2023-08-10 06:00,22.8,0
108,서울,2023-08-10 06:01,22.8,0
108,서울,2023-08-10 06:02,22.8,0
108,서울,2023-08-10 06:03,22.8,0
108,서울,2023-08-10 06:04,22.8,0
108,서울,2023-08-10 06:05,22.8,0
108,서울,2023-08-10 06:06,22.8,0
108,서울,2023-08-10 06:07,22.8,0
108,서울,2023-08-10 06:08,22.8,0
108,서울,2023-08-10 06:09,22.8,0
108,서울,2023-08-10 06:10,22.8,0
108,서울,2023-08-10 06:11,22.8,0
108,서울,2023-08-10 06:12,22.8,0
108,서울,2023-08-10 06:13,22.8,0
108,서울,2023-08-10 06:14,22.8,0
108,서울,2023-08-10 06:15,22.8,0
108,서울,2023-08-10 06:16,22.8,0
108,서울,2023-08-10 06:17,22.8,0
108,서울,2023-08-10 06:18,22.8,0
108,서울,2023-08-10 06:19,22.8,0
108,서울,2023-08-10 06:20,22.8,0
108,서울,2023-08-10 06:21,22.8,0
108,서울,2023-08-10 06:22,22.8,0
108,서울,2023-08-10 06:23,22.8,0
108,서울,2023-08-10 06:24,22.8,0
108,서울,2023-08-10 06:25,22.8,0
108,서울,2023-08-10 06:26,22.8,0
108,서울,2023-08-10 06:27,22.8,0
108,서울,2023-08-10 06:28,22.8,0
108,서울,2023-08-10 06:29,22.8,0
108,서울,2023-08-10 06:30,22.8,0
108,서울,2023-08-10 06:31,22.8,0
108,서울,2023-08-10 06:32,22.8,0
108,서울,2023-08-10 06:33,22.8,0
108,서울,2023-08-10 06:34,22.9,0
108,서울,2023-08-10 06:35,22.9,0
108,서울,2023-08-10 06:36,22.9,0
108,서울,2023-08-10 06:37,22.9,0
108,서울,2023-08-10 06:38,22.9,0
108,서울,2023-08-10 06:39,22.9,0
108,서울,2023-08-10 06:40,22.9,0
108,서울,2023-08-10 06:41,22.9,0
108,서울,2023-08-10 06:42,22.9,0
108,서울,2023-08-10 06:43,22.9,0
108,서울,2023-08-10 06:44,22.9,0
108,서울,2023-08-10 06:45,22.9,0
108,서울,2023-08-10 06:46,22.9,0
108,서울,2023-08-10 06:47,22.9,0
108,서울,2023-08-10 06:48,22.9,0
108,서울,2023-08-10 06:49,22.9,0
108,서울,2023-08-10 06:50,22.9,0
108,서울,2023-08-10 06:51,22.9,0
108,서울,2023-08-10 06:52,22.9,0
108,서울,2023-08-10 06:53,22.9,0
108,서울,2023-08-10 06:54,22.9,0
108,서울,2023-08-10 06:55,22.9,0
108,서울,2023-08-10 06:56,22.9,0
108,서울,2023-08-10 06:57,22.9,0
108,서울,2023-08-10 06:58,22.9,0
108,서울,2023-08-10 06:59,22.9,0
108,서울,2023-08-10 07:00,22.9,0
108,서울,2023-08-10 07:01,22.9,0
108,서울,2023-08-10 07:02,22.9,0
108,서울,2023-08-10 07:03,22.9,0
108,서울,2023-08-10 07:04,22.9,0
108,서울,2023-08-10 07:05,22.9,0
108,서울,2023-08-10 07:06,22.9,0
108,서울,2023-08-10 07:07,22.9,0
108,서울,2023-08-10 07:08,22.9,0
108,서울,2023-08-10 07:09,22.9,0
108,서울,2023-08-10 07:10,22.9,0
108,서울,2023-08-10 07:11,22.9,0
108,서울,2023-08-10 07:12,22.9,0
108,서울,2023-08-10 07:13,22.9,0
108,서울,2023-08-10 07:14,22.9,0
108,서울,2023-08-10 07:15,22.9,0
108,서울,2023-08-10 07:16,22.9,0
108,서울,2023-08-10 07:17,22.9,0
108,서울,2023-08-10 07:18,22.9,0
108,서울,2023-08-10 07:19,22.9,0
108,서울,2023-08-10 07:20,22.9,0
108,서울,2023-08-10 07:21,22.9,0
108,서울,2023-08-10 07:22,22.9,0
108,서울,2023-08-10 07:23,22.9,0
108,서울,2023-08-10 07:24,22.9,0
108,서울,2023-08-10 07:25,22.9,0
108,서울,2023-08-10 07:26,22.9,0
108,서울,2023-08-10 07:27,22.9,0
108,서울,2023-08-10 07:28,22.9,0
108,서울,2023-08-10 07:29,22.9,0
108,서울,2023-08-10 07:30,22.9,0
108,서울,2023-08-10 07:31,22.9,0
108,서울,2023-08-10 07:32,22.9,0
108,서울,2023-08-10 07:33,22.9,0
108,서울,2023-08-10 07:34,22.9,0
108,서울,2023-08-10 07:35,22.9,0
108,서울,2023-08-10 07:36,22.9,0
108,서울,2023-08-10 07:37,22.9,0
108,서울,2023-08-10 07:38,22.9,0
108,서울,2023-08-10 07:39,22.9,0
108,서울,2023-08-10 07:40,22.9,0
108,서울,2023-08-10 07:41,22.9,0
108,서울,2023-08-10 07:42,22.9,0
108,서울,2023-08-10 07:43,22.9,0
108,서울,2023-08-10 07:44,22.9,0
108,서울,2023-08-10 07:45,22.9,0
108,서울,2023-08-10 07:46,22.9,0
108,서울,2023-08-10 07:47,22.9,0
108,서울,2023-08-10 07:48,22.9,0
108,서울,2023-08-10 07:49,22.9,0
108,서울,2023-08-10 07:50,22.9,0
108,서울,2023-08-10 07:51,22.9,0
108,서울,2023-08-10 07:52,22.9,0
108,서울,2023-08-10 07:53,22.9,0
108,서울,2023-08-10 07:54,22.9,0
108,서울,2023-08-10 07:55,22.9,0
108,서울,2023-08-10 07:56,22.9,0
108,서울,2023-08-10 07:57,22.9,0
108,서울,2023-08-10 07:58,22.9,0
108,서울,2023-08-10 07:59,22.9,0
108,서울,2023-08-10 08:00,22.9,0
108,서울,2023-08-10 08:01,22.9,0
108,서울,2023-08-10 08:02,22.9,0
108,서울,2023-08-10 08:03,22.9,0
108,서울,2023-08-10 08:04,22.9,0
108,서울,2023-08-10 08:05,22.9,0
108,서울,2023-08-10 08:06,22.9,0
108,서울,2023-08-10 08:07,22.9,0
108,서울,2023-08-10 08:08,22.9,0
108,서울,2023-08-10 08:09,22.9,0
108,서울,2023-08-10 08:10,22.9,0
108,서울,2023-08-10 08:11,22.9,0
108,서울,2023-08-10 08:12,22.9,0
108,서울,2023-08-10 08:13,22.9,0
108,서울,2023-08-10 08:14,22.9,0
108,서울,2023-08-10 08:15,22.9,0
108,서울,2023-08-10 08:16,22.9,0
108,서울,2023-08-10 08:17,22.9,0
108,서울,2023-08-10 08:18,22.9,0
108,서울,2023-08-10 08:19,22.9,0
108,서울,2023-08-10 08:20,22.9,0
108,서울,2023-08-10 08:21,22.9,0
108,서울,2023-08-10 08:22,22.9,0
108,서울,2023-08-10 08:23,22.9,0
108,서울,2023-08-10 08:24,22.9,0
108,서울,2023-08-10 08:25,22.9,0
108,서울,2023-08-10 08:26,22.9,0
108,서울,2023-08-10 08:27,22.9,0
108,서울,2023-08-10 08:28,22.9,0
108,서울,2023-08-10 08:29,23,0
108,서울,2023-08-10 08:30,23,0
108,서울,2023-08-10 08:31,23,0
108,서울,2023-08-10 08:32,23,0
108,서울,2023-08-10 08:33,23,0
108,서울,2023-08-10 08:34,23,0
108,서울,2023-08-10 08:35,23,0
108,서울,2023-08-10 08:36,23,0
108,서울,2023-08-10 08:37,23,0
108,서울,2023-08-10 08:38,23,0
108,서울,2023-08-10 08:39,23,0
108,서울,2023-08-10 08:40,23,0
108,서울,2023-08-10 08:41,23,0
108,서울,2023-08-10 08:42,23,0
108,서울,2023-08-10 08:43,23,0
108,서울,2023-08-10 08:44,23.1,0
108,서울,2023-08-10 08:45,23.1,0
108,서울,2023-08-10 08:46,23.1,0
108,서울,2023-08-10 08:47,23.1,0
108,서울,2023-08-10 08:48,23.1,0
108,서울,2023-08-10 08:49,23.1,0
108,서울,2023-08-10 08:50,23.1,0
108,서울,2023-08-10 08:51,23.1,0
108,서울,2023-08-10 08:52,23.1,0
108,서울,2023-08-10 08:53,23.1,0
108,서울,2023-08-10 08:54,23.1,0
108,서울,2023-08-10 08:55,23.1,0
108,서울,2023-08-10 08:56,23.1,0
108,서울,2023-08-10 08:57,23.1,0
108,서울,2023-08-10 08:58,23.1,0
108,서울,2023-08-10 08:59,23.1,0
108,서울,2023-08-10 09:00,23.1,0
108,서울,2023-08-10 09:01,23.1,0
108,서울,2023-08-10 09:02,23.1,0
108,서울,2023-08-10 09:03,23.1,0
108,서울,2023-08-10 09:04,23.1,0
108,서울,2023-08-10 09:05,23.1,0
108,서울,2023-08-10 09:06,23.1,0
108,서울,2023-08-10 09:07,23.1,0
108,서울,2023-08-10 09:08,23.1,0
108,서울,2023-08-10 09:09,23.1,0
108,서울,2023-08-10 09:10,23.1,0
108,서울,2023-08-10 09:11,23.1,0
108,서울,2023-08-10 09:12,23.1,0
108,서울,2023-08-10 09:13,23.1,0
108,서울,2023-08-10 09:14,23.1,0
108,서울,2023-08-10 09:15,23.1,0
108,서울,2023-08-10 09:16,23.1,0
108,서울,2023-08-10 09:17,23.1,0
108,서울,2023-08-10 09:18,23.1,0
108,서울,2023-08-10 09:19,23.1,0
108,서울,2023-08-10 09:20,23.1,0
108,서울,2023-08-10 09:21,23.1,0
108,서울,2023-08-10 09:22,23.1,0
108,서울,2023-08-10 09:23,23.1,0
108,서울,2023-08-10 09:24,23.1,0
108,서울,2023-08-10 09:25,23.1,0
108,서울,2023-08-10 09:26,23.1,0
108,서울,2023-08-10 09:27,23.1,0
108,서울,2023-08-10 09:28,23.1,0
108,서울,2023-08-10 09:29,23.1,0
108,서울,2023-08-10 09:30,23.1,0
108,서울,2023-08-10 09:31,23.1,0
108,서울,2023-08-10 09:32,23.1,0
108,서울,2023-08-10 09:33,23.1,0
108,서울,2023-08-10 09:34,23.1,0
108,서울,2023-08-10 09:35,23.1,0
108,서울,2023-08-10 09:36,23.1,0
108,서울,2023-08-10 09:37,23.1,0
108,서울,2023-08-10 09:38,23.1,0
108,서울,2023-08-10 09:39,23.1,0
108,서울,2023-08-10 09:40,23.1,0
108,서울,2023-08-10 09:41,23.1,0
108,서울,2023-08-10 09:42,23.1,0
108,서울,2023-08-10 09:43,23.1,0
108,서울,2023-08-10 09:44,23.1,0
108,서울,2023-08-10 09:45,23.1,0
108,서울,2023-08-10 09:46,23.1,0
108,서울,2023-08-10 09:47,23.1,0
108,서울,2023-08-10 09:48,23.1,0
108,서울,2023-08-10 09:49,23.1,0
108,서울,2023-08-10 09:50,23.1,0
108,서울,2023-08-10 09:51,23.1,0
108,서울,2023-08-10 09:52,23.1,0
108,서울,2023-08-10 09:53,23.1,0
108,서울,2023-08-10 09:54,23.1,0
108,서울,2023-08-10 09:55,23.1,0
108,서울,2023-08-10 09:56,23.1,0
108,서울,2023-08-10 09:57,23.1,0
108,서울,2023-08-10 09:58,23.1,0
108,서울,2023-08-10 09:59,23.1,0
108,서울,2023-08-10 10:00,23.1,0
108,서울,2023-08-10 10:01,23,0
108,서울,2023-08-10 10:02,23,0
108,서울,2023-08-10 10:03,23,0
108,서울,2023-08-10 10:04,23,0
108,서울,2023-08-10 10:05,23,0
108,서울,2023-08-10 10:06,23,0
108,서울,2023-08-10 10:07,23,0
108,서울,2023-08-10 10:08,23,0
108,서울,2023-08-10 10:09,23,0
108,서울,2023-08-10 10:10,23,0
108,서울,2023-08-10 10:11,23,0
108,서울,2023-08-10 10:12,23,0
108,서울,2023-08-10 10:13,23,0
108,서울,2023-08-10 10:14,23,0
108,서울,2023-08-10 10:15,23,0
108,서울,2023-08-10 10:16,23,0
108,서울,2023-08-10 10:17,23,0
108,서울,2023-08-10 10:18,23,0
108,서울,2023-08-10 10:19,23,0
108,서울,2023-08-10 10:20,23,0
108,서울,2023-08-10 10:21,23,0
108,서울,2023-08-10 10:22,23,0
108,서울,2023-08-10 10:23,23,0
108,서울,2023-08-10 10:24,23,0
108,서울,2023-08-10 10:25,23,0
108,서울,2023-08-10 10:26,23,0
108,서울,2023-08-10 10:27,23,0
108,서울,2023-08-10 10:28,23,0
108,서울,2023-08-10 10:29,23,0
108,서울,2023-08-10 10:30,23,0
108,서울,2023-08-10 10:31,23,0
108,서울,2023-08-10 10:32,23,0
108,서울,2023-08-10 10:33,23,0
108,서울,2023-08-10 10:34,23,0
108,서울,2023-08-10 10:35,23,0
108,서울,2023-08-10 10:36,23,0
108,서울,2023-08-10 10:37,23,0
108,서울,2023-08-10 10:38,23,0
108,서울,2023-08-10 10:39,23,0
108,서울,2023-08-10 10:40,23,0
108,서울,2023-08-10 10:41,23,0
