지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-05 01:25,27.6,0
108,서울,2023-08-05 01:26,27.6,0
108,서울,2023-08-05 01:27,27.6,0
108,서울,2023-08-05 01:28,27.6,0
108,서울,2023-08-05 01:29,27.6,0
108,서울,2023-08-05 01:30,27.6,0
108,서울,2023-08-05 01:31,27.6,0
108,서울,2023-08-05 01:32,27.6,0
108,서울,2023-08-05 01:33,27.6,0
108,서울,2023-08-05 01:34,27.6,0
108,서울,2023-08-05 01:35,27.6,0
108,서울,2023-08-05 01:36,27.6,0
108,서울,2023-08-05 01:37,27.6,0
108,서울,2023-08-05 01:38,27.6,0
108,서울,2023-08-05 01:39,27.5,0
108,서울,2023-08-05 01:40,27.5,0
108,서울,2023-08-05 01:41,27.5,0
108,서울,2023-08-05 01:42,27.5,0
108,서울,2023-08-05 01:43,27.5,0
108,서울,2023-08-05 01:44,27.5,0
108,서울,2023-08-05 01:45,27.5,0
108,서울,2023-08-05 01:46,27.5,0
108,서울,2023-08-05 01:47,27.5,0
108,서울,2023-08-05 01:48,27.5,0
108,서울,2023-08-05 01:49,27.5,0
108,서울,2023-08-05 01:50,27.5,0
108,서울,2023-08-05 01:51,27.5,0
108,서울,2023-08-05 01:52,27.5,0
108,서울,2023-08-05 01:53,27.5,0
108,서울,2023-08-05 01:54,27.5,0
108,서울,2023-08-05 01:55,27.5,0
108,서울,2023-08-05 01:56,27.5,0
108,서울,2023-08-05 01:57,27.5,0
108,서울,2023-08-05 01:58,27.4,0
108,서울,2023-08-05 01:59,27.4,0
108,서울,2023-08-05 02:00,27.4,0
108,서울,2023-08-05 02:01,27.4,0
108,서울,2023-08-05 02:02,27.4,0
108,서울,2023-08-05 02:03,27.4,0
108,서울,2023-08-05 02:04,27.4,0
108,서울,2023-08-05 02:05,27.4,0
108,서울,2023-08-05 02:06,27.4,0
108,서울,2023-08-05 02:07,27.4,0
108,서울,2023-08-05 02:08,27.4,0
108,서울,2023-08-05 02:09,27.3,0
108,서울,2023-08-05 02:10,27.4,0
108,서울,2023-08-05 02:11,27.3,0
108,서울,2023-08-05 02:12,27.3,0
108,서울,2023-08-05 02:13,27.3,0
108,서울,2023-08-05 02:14,27.3,0
108,서울,2023-08-05 02:15,27.3,0
108,서울,2023-08-05 02:16,27.3,0
108,서울,2023-08-05 02:17,27.3,0
108,서울,2023-08-05 02:18,27.3,0
108,서울,2023-08-05 02:19,27.3,0
108,서울,2023-08-05 02:20,27.3,0
108,서울,2023-08-05 02:21,27.3,0
108,서울,2023-08-05 02:22,27.3,0
108,서울,2023-08-05 02:23,27.3,0
108,서울,2023-08-05 02:24,27.2,0
108,서울,2023-08-05 02:25,27.2,0
108,서울,2023-08-05 02:26,27.2,0
108,서울,2023-08-05 02:27,27.2,0
108,서울,2023-08-05 02:28,27.2,0
108,서울,2023-08-05 02:29,27.2,0
108,서울,2023-08-05 02:30,27.2,0
108,서울,2023-08-05 02:31,27.2,0
108,서울,2023-08-05 02:32,27.2,0
108,서울,2023-08-05 02:33,27.2,0
108,서울,2023-08-05 02:34,27.2,0
108,서울,2023-08-05 02:35,27.2,0
108,서울,2023-08-05 02:36,27.2,0
108,서울,2023-08-05 02:37,27.2,0
108,서울,2023-08-05 02:38,27.2,0
108,서울,2023-08-05 02:39,27.2,0
108,서울,2023-08-05 02:40,27.1,0
108,서울,2023-08-05 02:41,27.1,0
108,서울,2023-08-05 02:42,27.1,0
108,서울,2023-08-05 02:43,27.1,0
108,서울,2023-08-05 02:44,27.1,0
108,서울,2023-08-05 02:45,27.1,0
108,서울,2023-08-05 02:46,27.1,0
108,서울,2023-08-05 02:47,27.1,0
108,서울,2023-08-05 02:48,27.1,0
108,서울,2023-08-05 02:49,27.1,0
108,서울,2023-08-05 02:50,27.1,0
108,서울,2023-08-05 02:51,27.1,0
108,서울,2023-08-05 02:52,27.1,0
108,서울,2023-08-05 02:53,27.1,0
108,서울,2023-08-05 02:54,27.1,0
108,서울,2023-08-05 02:55,27.1,0
108,서울,2023-08-05 02:56,27.1,0
108,서울,2023-08-05 02:57,27,0
108,서울,2023-08-05 02:58,27,0
108,서울,2023-08-05 02:59,27,0
108,서울,2023-08-05 03:00,27,0
108,서울,2023-08-05 03:01,27,0
108,서울,2023-08-05 03:02,27,0
108,서울,2023-08-05 03:03,27,0
108,서울,2023-08-05 03:04,27,0
108,서울,2023-08-05 03:05,27,0
108,서울,2023-08-05 03:06,27,0
108,서울,2023-08-05 03:07,27,0
108,서울,2023-08-05 03:08,27,0
108,서울,2023-08-05 03:09,27,0
108,서울,2023-08-05 03:10,27,0
108,서울,2023-08-05 03:11,27,0
108,서울,2023-08-05 03:12,26.9,0
108,서울,2023-08-05 03:13,26.9,0
108,서울,2023-08-05 03:14,26.9,0
108,서울,2023-08-05 03:15,26.9,0
108,서울,2023-08-05 03:16,26.9,0
108,서울,2023-08-05 03:17,26.9,0
108,서울,2023-08-05 03:18,26.9,0
108,서울,2023-08-05 03:19,26.9,0
108,서울,2023-08-05 03:20,26.9,0
108,서울,2023-08-05 03:21,26.9,0
108,서울,2023-08-05 03:22,26.9,0
108,서울,2023-08-05 03:23,26.9,0
108,서울,2023-08-05 03:24,26.9,0
108,서울,2023-08-05 03:25,26.8,0
108,서울,2023-08-05 03:26,26.8,0
108,서울,2023-08-05 03:27,26.8,0
108,서울,2023-08-05 03:28,26.8,0
108,서울,2023-08-05 03:29,26.8,0
108,서울,2023-08-05 03:30,26.8,0
108,서울,2023-08-05 03:31,26.8,0
108,서울,2023-08-05 03:32,26.8,0
108,서울,2023-08-05 03:33,26.8,0
108,서울,2023-08-05 03:34,26.8,0
108,서울,2023-08-05 03:35,26.8,0
108,서울,2023-08-05 03:36,26.8,0
108,서울,2023-08-05 03:37,26.8,0
108,서울,2023-08-05 03:38,26.8,0
108,서울,2023-08-05 03:39,26.8,0
108,서울,2023-08-05 03:40,26.8,0
108,서울,2023-08-05 03:41,26.8,0
108,서울,2023-08-05 03:42,26.8,0
108,서울,2023-08-05 03:43,26.8,0
108,서울,2023-08-05 03:44,26.8,0
108,서울,2023-08-05 03:45,26.8,0
108,서울,2023-08-05 03:46,26.7,0
108,서울,2023-08-05 03:47,26.7,0
108,서울,2023-08-05 03:48,26.7,0
108,서울,2023-08-05 03:49,26.7,0
108,서울,2023-08-05 03:50,26.7,0
108,서울,2023-08-05 03:51,26.7,0
108,서울,2023-08-05 03:52,26.7,0
108,서울,2023-08-05 03:53,26.7,0
108,서울,2023-08-05 03:54,26.7,0
108,서울,2023-08-05 03:55,26.7,0
108,서울,2023-08-05 03:56,26.7,0
108,서울,2023-08-05 03:57,26.7,0
108,서울,2023-08-05 03:58,26.7,0
108,서울,2023-08-05 03:59,26.7,0
108,서울,2023-08-05 04:00,26.7,0
108,서울,2023-08-05 04:01,26.7,0
108,서울,2023-08-05 04:02,26.7,0
108,서울,2023-08-05 04:03,26.7,0
108,서울,2023-08-05 04:04,26.7,0
108,서울,2023-08-05 04:05,26.7,0
108,서울,2023-08-05 04:06,26.7,0
108,서울,2023-08-05 04:07,26.7,0
108,서울,2023-08-05 04:08,26.7,0
108,서울,2023-08-05 04:09,26.7,0
108,서울,2023-08-05 04:10,26.7,0
108,서울,2023-08-05 04:11,26.7,0
108,서울,2023-08-05 04:12,26.7,0
108,서울,2023-08-05 04:13,26.7,0
108,서울,2023-08-05 04:14,26.7,0
108,서울,2023-08-05 04:15,26.7,0
108,서울,2023-08-05 04:16,26.7,0
108,서울,2023-08-05 04:17,26.7,0
108,서울,2023-08-05 04:18,26.7,0
108,서울,2023-08-05 04:19,26.7,0
108,서울,2023-08-05 04:20,26.7,0
108,서울,2023-08-05 04:21,26.7,0
108,서울,2023-08-05 04:22,26.7,0
108,서울,2023-08-05 04:23,26.6,0
108,서울,2023-08-05 04:24,26.6,0
108,서울,2023-08-05 04:25,26.6,0
108,서울,2023-08-05 04:26,26.6,0
108,서울,2023-08-05 04:27,26.6,0
108,서울,2023-08-05 04:28,26.6,0
108,서울,2023-08-05 04:29,26.6,0
108,서울,2023-08-05 04:30,26.6,0
108,서울,2023-08-05 04:31,26.6,0
108,서울,2023-08-05 04:32,26.6,0
108,서울,2023-08-05 04:33,26.6,0
108,서울,2023-08-05 04:34,26.6,0
108,서울,2023-08-05 04:35,26.6,0
108,서울,2023-08-05 04:36,26.6,0
108,서울,2023-08-05 04:37,26.6,0
108,서울,2023-08-05 04:38,26.6,0
108,서울,2023-08-05 04:39,26.6,0
108,서울,2023-08-05 04:40,26.6,0
108,서울,2023-08-05 04:41,26.6,0
108,서울,2023-08-05 04:42,26.6,0
108,서울,2023-08-05 04:43,26.6,0
108,서울,2023-08-05 04:44,26.6,0
108,서울,2023-08-05 04:45,26.6,0
108,서울,2023-08-05 04:46,26.6,0
108,서울,2023-08-05 04:47,26.6,0
108,서울,2023-08-05 04:48,26.6,0
108,서울,2023-08-05 04:49,26.6,0
108,서울,2023-08-05 04:50,26.6,0
108,서울,2023-08-05 04:51,26.6,0
108,서울,2023-08-05 04:52,26.6,0
108,서울,2023-08-05 04:53,26.6,0
108,서울,2023-08-05 04:54,26.6,0
108,서울,2023-08-05 04:55,26.6,0
108,서울,2023-08-05 04:56,26.6,0
108,서울,2023-08-05 04:57,26.6,0
108,서울,2023-08-05 04:58,26.6,0
108,서울,2023-08-05 04:59,26.6,0
108,서울,2023-08-05 05:00,26.6,0
108,서울,2023-08-05 05:01,26.6,0
108,서울,2023-08-05 05:02,26.6,0
108,서울,2023-08-05 05:03,26.6,0
108,서울,2023-08-05 05:04,26.6,0
108,서울,2023-08-05 05:05,26.6,0
108,서울,2023-08-05 05:06,26.6,0
108,서울,2023-08-05 05:07,26.6,0
108,서울,2023-08-05 05:08,26.6,0
108,서울,2023-08-05 05:09,26.6,0
108,서울,2023-08-05 05:10,26.6,0
108,서울,2023-08-05 05:11,26.6,0
108,서울,2023-08-05 05:12,26.6,0
108,서울,2023-08-05 05:13,26.6,0
108,서울,2023-08-05 05:14,26.6,0
108,서울,2023-08-05 05:15,26.6,0
108,서울,2023-08-05 05:16,26.6,0
108,서울,2023-08-05 05:17,26.6,0
108,서울,2023-08-05 05:18,26.6,0
108,서울,2023-08-05 05:19,26.6,0
108,서울,2023-08-05 05:20,26.6,0
108,서울,2023-08-05 05:21,26.6,0
108,서울,2023-08-05 05:22,26.6,0
108,서울,2023-08-05 05:23,26.6,0
108,서울,2023-08-05 05:24,26.6,0
108,서울,2023-08-05 05:25,26.6,0
108,서울,2023-08-05 05:26,26.6,0
108,서울,2023-08-05 05:27,26.6,0
108,서울,2023-08-05 05:28,26.6,0
108,서울,2023-08-05 05:29,26.6,0
108,서울,2023-08-05 05:30,26.6,0
108,서울,2023-08-05 05:31,26.5,0
108,서울,2023-08-05 05:32,26.5,0
108,서울,2023-08-05 05:33,26.5,0
108,서울,2023-08-05 05:34,26.5,0
108,서울,2023-08-05 05:35,26.5,0
108,서울,2023-08-05 05:36,26.5,0
108,서울,2023-08-05 05:37,26.5,0
108,서울,2023-08-05 05:38,26.5,0
108,서울,2023-08-05 05:39,26.5,0
108,서울,2023-08-05 05:40,26.5,0
108,서울,2023-08-05 05:41,26.5,0
108,서울,2023-08-05 05:42,26.5,0
108,서울,2023-08-05 05:43,26.5,0
108,서울,2023-08-05 05:44,26.5,0
108,서울,2023-08-05 05:45,26.5,0
108,서울,2023-08-05 05:46,26.5,0
108,서울,2023-08-05 05:47,26.5,0
108,서울,2023-08-05 05:48,26.5,0
108,서울,2023-08-05 05:49,26.5,0
108,서울,2023-08-05 05:50,26.5,0
108,서울,2023-08-05 05:51,26.5,0
108,서울,2023-08-05 05:52,26.5,0
108,서울,2023-08-05 05:53,26.5,0
108,서울,2023-08-05 05:54,26.5,0
108,서울,2023-08-05 05:55,26.5,0
108,서울,2023-08-05 05:56,26.5,0
108,서울,2023-08-05 05:57,26.5,0
108,서울,2023-08-05 05:58,26.5,0
108,서울,2023-08-05 05:59,26.5,0
108,서울,2023-08-05 06:00,26.5,0
108,서울,2023-08-05 06:01,26.5,0
108,서울,2023-08-05 06:02,26.5,0
108,서울,2023-08-05 06:03,26.5,0
108,서울,2023-08-05 06:04,26.5,0
108,서울,2023-08-05 06:05,26.5,0
108,서울,2023-08-05 06:06,26.5,0
108,서울,2023-08-05 06:07,26.5,0
108,서울,2023-08-05 06:08,26.5,0
108,서울,2023-08-05 06:09,26.5,0
108,서울,2023-08-05 06:10,26.5,0
108,서울,2023-08-05 06:11,26.4,0
108,서울,2023-08-05 06:12,26.5,0
108,서울,2023-08-05 06:13,26.4,0
108,서울,2023-08-05 06:14,26.4,0
108,서울,2023-08-05 06:15,26.4,0
108,서울,2023-08-05 06:16,26.4,0
108,서울,2023-08-05 06:17,26.4,0
108,서울,2023-08-05 06:18,26.4,0
108,서울,2023-08-05 06:19,26.4,0
108,서울,2023-08-05 06:20,26.4,0
108,서울,2023-08-05 06:21,26.4,0
108,서울,2023-08-05 06:22,26.4,0
108,서울,2023-08-05 06:23,26.4,0
108,서울,2023-08-05 06:24,26.4,0
108,서울,2023-08-05 06:25,26.5,0
108,서울,2023-08-05 06:26,26.5,0
108,서울,2023-08-05 06:27,26.5,0
108,서울,2023-08-05 06:28,26.5,0
108,서울,2023-08-05 06:29,26.5,0
108,서울,2023-08-05 06:30,26.5,0
108,서울,2023-08-05 06:31,26.5,0
108,서울,2023-08-05 06:32,26.5,0
108,서울,2023-08-05 06:33,26.5,0
108,서울,2023-08-05 06:34,26.5,0
108,서울,2023-08-05 06:35,26.5,0
108,서울,2023-08-05 06:36,26.5,0
108,서울,2023-08-05 06:37,26.5,0
108,서울,2023-08-05 06:38,26.5,0
108,서울,2023-08-05 06:39,26.5,0
108,서울,2023-08-05 06:40,26.5,0
108,서울,2023-08-05 06:41,26.6,0
108,서울,2023-08-05 06:42,26.6,0
108,서울,2023-08-05 06:43,26.6,0
108,서울,2023-08-05 06:44,26.6,0
108,서울,2023-08-05 06:45,26.6,0
108,서울,2023-08-05 06:46,26.6,0
108,서울,2023-08-05 06:47,26.7,0
108,서울,2023-08-05 06:48,26.7,0
108,서울,2023-08-05 06:49,26.7,0
108,서울,2023-08-05 06:50,26.7,0
108,서울,2023-08-05 06:51,26.7,0
108,서울,2023-08-05 06:52,26.7,0
108,서울,2023-08-05 06:53,26.8,0
108,서울,2023-08-05 06:54,26.8,0
108,서울,2023-08-05 06:55,26.8,0
108,서울,2023-08-05 06:56,26.8,0
108,서울,2023-08-05 06:57,26.8,0
108,서울,2023-08-05 06:58,26.8,0
108,서울,2023-08-05 06:59,26.9,0
108,서울,2023-08-05 07:00,26.9,0
108,서울,2023-08-05 07:01,26.9,0
108,서울,2023-08-05 07:02,26.9,0
108,서울,2023-08-05 07:03,26.9,0
108,서울,2023-08-05 07:04,27,0
108,서울,2023-08-05 07:05,27,0
108,서울,2023-08-05 07:06,27,0
108,서울,2023-08-05 07:07,27,0
108,서울,2023-08-05 07:08,27,0
108,서울,2023-08-05 07:09,27.1,0
108,서울,2023-08-05 07:10,27.1,0
108,서울,2023-08-05 07:11,27.1,0
108,서울,2023-08-05 07:12,27.1,0
108,서울,2023-08-05 07:13,27.1,0
108,서울,2023-08-05 07:14,27.1,0
108,서울,2023-08-05 07:15,27.1,0
108,서울,2023-08-05 07:16,27.1,0
108,서울,2023-08-05 07:17,27.1,0
108,서울,2023-08-05 07:18,27.1,0
108,서울,2023-08-05 07:19,27.1,0
108,서울,2023-08-05 07:20,27.2,0
108,서울,2023-08-05 07:21,27.2,0
108,서울,2023-08-05 07:22,27.2,0
108,서울,2023-08-05 07:23,27.2,0
108,서울,2023-08-05 07:24,27.2,0
108,서울,2023-08-05 07:25,27.2,0
108,서울,2023-08-05 07:26,27.2,0
108,서울,2023-08-05 07:27,27.3,0
108,서울,2023-08-05 07:28,27.3,0
108,서울,2023-08-05 07:29,27.3,0
108,서울,2023-08-05 07:30,27.3,0
108,서울,2023-08-05 07:31,27.4,0
108,서울,2023-08-05 07:32,27.4,0
108,서울,2023-08-05 07:33,27.4,0
108,서울,2023-08-05 07:34,27.5,0
108,서울,2023-08-05 07:35,27.5,0
108,서울,2023-08-05 07:36,27.5,0
108,서울,2023-08-05 07:37,27.6,0
108,서울,2023-08-05 07:38,27.6,0
108,서울,2023-08-05 07:39,27.6,0
108,서울,2023-08-05 07:40,27.6,0
108,서울,2023-08-05 07:41,27.6,0
108,서울,2023-08-05 07:42,27.6,0
108,서울,2023-08-05 07:43,27.7,0
108,서울,2023-08-05 07:44,27.7,0
108,서울,2023-08-05 07:45,27.7,0
108,서울,2023-08-05 07:46,27.7,0
108,서울,2023-08-05 07:47,27.8,0
108,서울,2023-08-05 07:48,27.8,0
108,서울,2023-08-05 07:49,27.8,0
108,서울,2023-08-05 07:50,27.9,0
108,서울,2023-08-05 07:51,27.9,0
108,서울,2023-08-05 07:52,27.9,0
108,서울,2023-08-05 07:53,27.9,0
108,서울,2023-08-05 07:54,27.9,0
108,서울,2023-08-05 07:55,27.9,0
108,서울,2023-08-05 07:56,28,0
108,서울,2023-08-05 07:57,28,0
108,서울,2023-08-05 07:58,28,0
108,서울,2023-08-05 07:59,28.1,0
108,서울,2023-08-05 08:00,28.1,0
108,서울,2023-08-05 08:01,28.1,0
108,서울,2023-08-05 08:02,28.1,0
108,서울,2023-08-05 08:03,28.2,0
108,서울,2023-08-05 08:04,28.2,0
108,서울,2023-08-05 08:05,28.2,0
108,서울,2023-08-05 08:06,28.2,0
108,서울,2023-08-05 08:07,28.2,0
108,서울,2023-08-05 08:08,28.2,0
108,서울,2023-08-05 08:09,28.3,0
108,서울,2023-08-05 08:10,28.3,0
108,서울,2023-08-05 08:11,28.3,0
108,서울,2023-08-05 08:12,28.3,0
108,서울,2023-08-05 08:13,28.3,0
108,서울,2023-08-05 08:14,28.3,0
108,서울,2023-08-05 08:15,28.3,0
108,서울,2023-08-05 08:16,28.4,0
108,서울,2023-08-05 08:17,28.4,0
108,서울,2023-08-05 08:18,28.4,0
108,서울,2023-08-05 08:19,28.4,0
108,서울,2023-08-05 08:20,28.5,0
108,서울,2023-08-05 08:21,28.5,0
108,서울,2023-08-05 08:22,28.5,0
108,서울,2023-08-05 08:23,28.5,0
108,서울,2023-08-05 08:24,28.5,0
108,서울,2023-08-05 08:25,28.6,0
108,서울,2023-08-05 08:26,28.6,0
108,서울,2023-08-05 08:27,28.6,0
108,서울,2023-08-05 08:28,28.6,0
108,서울,2023-08-05 08:29,28.7,0
108,서울,2023-08-05 08:30,28.7,0
108,서울,2023-08-05 08:31,28.7,0
108,서울,2023-08-05 08:32,28.8,0
108,서울,2023-08-05 08:33,28.8,0
108,서울,2023-08-05 08:34,28.8,0
108,서울,2023-08-05 08:35,28.8,0
108,서울,2023-08-05 08:36,28.9,0
108,서울,2023-08-05 08:37,28.9,0
108,서울,2023-08-05 08:38,29,0
108,서울,2023-08-05 08:39,29,0
108,서울,2023-08-05 08:40,29,0
108,서울,2023-08-05 08:41,29,0
108,서울,2023-08-05 08:42,29,0
108,서울,2023-08-05 08:43,29,0
108,서울,2023-08-05 08:44,29,0
108,서울,2023-08-05 08:45,29.1,0
108,서울,2023-08-05 08:46,29.1,0
108,서울,2023-08-05 08:47,29.1,0
108,서울,2023-08-05 08:48,29.1,0
108,서울,2023-08-05 08:49,29.1,0
108,서울,2023-08-05 08:50,29.1,0
108,서울,2023-08-05 08:51,29.1,0
108,서울,2023-08-05 08:52,29.1,0
108,서울,2023-08-05 08:53,29.1,0
108,서울,2023-08-05 08:54,29.2,0
108,서울,2023-08-05 08:55,29.2,0
108,서울,2023-08-05 08:56,29.3,0
108,서울,2023-08-05 08:57,29.3,0
108,서울,2023-08-05 08:58,29.3,0
108,서울,2023-08-05 08:59,29.4,0
108,서울,2023-08-05 09:00,29.4,0
108,서울,2023-08-05 09:01,29.4,0
108,서울,2023-08-05 09:02,29.4,0
108,서울,2023-08-05 09:03,29.4,0
108,서울,2023-08-05 09:04,29.5,0
108,서울,2023-08-05 09:05,29.4,0
108,서울,2023-08-05 09:06,29.5,0
108,서울,2023-08-05 09:07,29.5,0
108,서울,2023-08-05 09:08,29.5,0
108,서울,2023-08-05 09:09,29.5,0
108,서울,2023-08-05 09:10,29.5,0
108,서울,2023-08-05 09:11,29.5,0
108,서울,2023-08-05 09:12,29.5,0
108,서울,2023-08-05 09:13,29.6,0
108,서울,2023-08-05 09:14,29.6,0
108,서울,2023-08-05 09:15,29.7,0
108,서울,2023-08-05 09:16,29.7,0
108,서울,2023-08-05 09:17,29.7,0
108,서울,2023-08-05 09:18,29.8,0
108,서울,2023-08-05 09:19,29.8,0
108,서울,2023-08-05 09:20,29.8,0
108,서울,2023-08-05 09:21,29.8,0
108,서울,2023-08-05 09:22,29.9,0
108,서울,2023-08-05 09:23,29.9,0
108,서울,2023-08-05 09:24,29.9,0
108,서울,2023-08-05 09:25,29.9,0
108,서울,2023-08-05 09:26,29.9,0
108,서울,2023-08-05 09:27,29.9,0
108,서울,2023-08-05 09:28,29.9,0
108,서울,2023-08-05 09:29,30,0
108,서울,2023-08-05 09:30,30,0
108,서울,2023-08-05 09:31,30.1,0
108,서울,2023-08-05 09:32,30.1,0
108,서울,2023-08-05 09:33,30.1,0
108,서울,2023-08-05 09:34,30.1,0
108,서울,2023-08-05 09:35,30.1,0
108,서울,2023-08-05 09:36,30.1,0
108,서울,2023-08-05 09:37,30.1,0
108,서울,2023-08-05 09:38,30.2,0
108,서울,2023-08-05 09:39,30.2,0
108,서울,2023-08-05 09:40,30.2,0
108,서울,2023-08-05 09:41,30.3,0
108,서울,2023-08-05 09:42,30.3,0
108,서울,2023-08-05 09:43,30.3,0
108,서울,2023-08-05 09:44,30.3,0
108,서울,2023-08-05 09:45,30.3,0
108,서울,2023-08-05 09:46,30.3,0
108,서울,2023-08-05 09:47,30.3,0
108,서울,2023-08-05 09:48,30.4,0
108,서울,2023-08-05 09:49,30.4,0
108,서울,2023-08-05 09:50,30.4,0
108,서울,2023-08-05 09:51,30.4,0
108,서울,2023-08-05 09:52,30.4,0
108,서울,2023-08-05 09:53,30.4,0
108,서울,2023-08-05 09:54,30.5,0
108,서울,2023-08-05 09:55,30.6,0
108,서울,2023-08-05 09:56,30.7,0
108,서울,2023-08-05 09:57,30.7,0
108,서울,2023-08-05 09:58,30.7,0
108,서울,2023-08-05 09:59,30.7,0
108,서울,2023-08-05 10:00,30.7,0
108,서울,2023-08-05 10:01,30.7,0
108,서울,2023-08-05 10:02,30.7,0
108,서울,2023-08-05 10:03,30.8,0
108,서울,2023-08-05 10:04,30.8,0
108,서울,2023-08-05 10:05,30.8,0
108,서울,2023-08-05 10:06,30.8,0
108,서울,2023-08-05 10:07,30.9,0
108,서울,2023-08-05 10:08,30.9,0
108,서울,2023-08-05 10:09,30.9,0
108,서울,2023-08-05 10:10,30.9,0
108,서울,2023-08-05 10:11,30.9,0
108,서울,2023-08-05 10:12,30.9,0
108,서울,2023-08-05 10:13,30.9,0
108,서울,2023-08-05 10:14,30.9,0
108,서울,2023-08-05 10:15,30.9,0
108,서울,2023-08-05 10:16,30.9,0
108,서울,2023-08-05 10:17,30.9,0
108,서울,2023-08-05 10:18,31,0
108,서울,2023-08-05 10:19,31.1,0
108,서울,2023-08-05 10:20,31.1,0
108,서울,2023-08-05 10:21,31.1,0
108,서울,2023-08-05 10:22,31.1,0
108,서울,2023-08-05 10:23,31.1,0
108,서울,2023-08-05 10:24,31.1,0
108,서울,2023-08-05 10:25,31.1,0
108,서울,2023-08-05 10:26,31.1,0
108,서울,2023-08-05 10:27,31.1,0
108,서울,2023-08-05 10:28,31,0
108,서울,2023-08-05 10:29,31.1,0
108,서울,2023-08-05 10:30,31,0
108,서울,2023-08-05 10:31,31.1,0
108,서울,2023-08-05 10:32,31.1,0
108,서울,2023-08-05 10:33,31.1,0
108,서울,2023-08-05 10:34,31.2,0
108,서울,2023-08-05 10:35,31.2,0
108,서울,2023-08-05 10:36,31.2,0
108,서울,2023-08-05 10:37,31.3,0
