지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-15 05:05,25.2,0
108,서울,2023-08-15 05:06,25.2,0
108,서울,2023-08-15 05:07,25.2,0
108,서울,2023-08-15 05:08,25.2,0
108,서울,2023-08-15 05:09,25.2,0
108,서울,2023-08-15 05:10,25.2,0
108,서울,2023-08-15 05:11,25.2,0
108,서울,2023-08-15 05:12,25.2,0
108,서울,2023-08-15 05:13,25.1,0
108,서울,2023-08-15 05:14,25.1,0
108,서울,2023-08-15 05:15,25.1,0
108,서울,2023-08-15 05:16,25.1,0
108,서울,2023-08-15 05:17,25.1,0
108,서울,2023-08-15 05:18,25.1,0
108,서울,2023-08-15 05:19,25.1,0
108,서울,2023-08-15 05:20,25.1,0
108,서울,2023-08-15 05:21,25.1,0
108,서울,2023-08-15 05:22,25.1,0
108,서울,2023-08-15 05:23,25.1,0
108,서울,2023-08-15 05:24,25.1,0
108,서울,2023-08-15 05:25,25.1,0
108,서울,2023-08-15 05:26,25,0
108,서울,2023-08-15 05:27,25,0
108,서울,2023-08-15 05:28,25,0
108,서울,2023-08-15 05:29,25,0
108,서울,2023-08-15 05:30,25,0
108,서울,2023-08-15 05:31,25,0
108,서울,2023-08-15 05:32,25,0
108,서울,2023-08-15 05:33,25,0
108,서울,2023-08-15 05:34,25,0
108,서울,2023-08-15 05:35,25,0
108,서울,2023-08-15 05:36,25,0
108,서울,2023-08-15 05:37,25,0
108,서울,2023-08-15 05:38,25,0
108,서울,2023-08-15 05:39,25,0
108,서울,2023-08-15 05:40,25,0
108,서울,2023-08-15 05:41,25,0
108,서울,2023-08-15 05:42,25,0
108,서울,2023-08-15 05:43,25,0
108,서울,2023-08-15 05:44,25,0
108,서울,2023-08-15 05:45,24.9,0
108,서울,2023-08-15 05:46,24.9,0
108,서울,2023-08-15 05:47,24.9,0
108,서울,2023-08-15 05:48,24.9,0
108,서울,2023-08-15 05:49,24.9,0
108,서울,2023-08-15 05:50,24.9,0
108,서울,2023-08-15 05:51,24.9,0
108,서울,2023-08-15 05:52,24.9,0
108,서울,2023-08-15 05:53,24.9,0
108,서울,2023-08-15 05:54,24.9,0
108,서울,2023-08-15 05:55,24.9,0
108,서울,2023-08-15 05:56,24.8,0
108,서울,2023-08-15 05:57,24.8,0
108,서울,2023-08-15 05:58,24.9,0
108,서울,2023-08-15 05:59,24.8,0
108,서울,2023-08-15 06:00,24.8,0
108,서울,2023-08-15 06:01,24.8,0
108,서울,2023-08-15 06:02,24.8,0
108,서울,2023-08-15 06:03,24.8,0
108,서울,2023-08-15 06:04,24.8,0
108,서울,2023-08-15 06:05,24.8,0
108,서울,2023-08-15 06:06,24.8,0
108,서울,2023-08-15 06:07,24.8,0
108,서울,2023-08-15 06:08,24.8,0
108,서울,2023-08-15 06:09,24.8,0
108,서울,2023-08-15 06:10,24.8,0
108,서울,2023-08-15 06:11,24.8,0
108,서울,2023-08-15 06:12,24.7,0
108,서울,2023-08-15 06:13,24.7,0
108,서울,2023-08-15 06:14,24.7,0
108,서울,2023-08-15 06:15,24.7,0
108,서울,2023-08-15 06:16,24.7,0
108,서울,2023-08-15 06:17,24.7,0
108,서울,2023-08-15 06:18,24.8,0
108,서울,2023-08-15 06:19,24.8,0
108,서울,2023-08-15 06:20,24.8,0
108,서울,2023-08-15 06:21,24.8,0
108,서울,2023-08-15 06:22,24.8,0
108,서울,2023-08-15 06:23,24.8,0
108,서울,2023-08-15 06:24,24.8,0
108,서울,2023-08-15 06:25,24.8,0
108,서울,2023-08-15 06:26,24.8,0
108,서울,2023-08-15 06:27,24.8,0
108,서울,2023-08-15 06:28,24.8,0
108,서울,2023-08-15 06:29,24.8,0
108,서울,2023-08-15 06:30,24.8,0
108,서울,2023-08-15 06:31,24.7,0
108,서울,2023-08-15 06:32,24.8,0
108,서울,2023-08-15 06:33,24.8,0
108,서울,2023-08-15 06:34,24.8,0
108,서울,2023-08-15 06:35,24.8,0
108,서울,2023-08-15 06:36,24.8,0
108,서울,2023-08-15 06:37,24.8,0
108,서울,2023-08-15 06:38,24.8,0
108,서울,2023-08-15 06:39,24.8,0
108,서울,2023-08-15 06:40,24.8,0
108,서울,2023-08-15 06:41,24.8,0
108,서울,2023-08-15 06:42,24.8,0
108,서울,2023-08-15 06:43,24.8,0
108,서울,2023-08-15 06:44,24.8,0
108,서울,2023-08-15 06:45,24.8,0
108,서울,2023-08-15 06:46,24.8,0
108,서울,2023-08-15 06:47,24.8,0
108,서울,2023-08-15 06:48,24.8,0
108,서울,2023-08-15 06:49,24.8,0
108,서울,2023-08-15 06:50,24.8,0
108,서울,2023-08-15 06:51,24.8,0
108,서울,2023-08-15 06:52,24.8,0
108,서울,2023-08-15 06:53,24.9,0
108,서울,2023-08-15 06:54,24.9,0
108,서울,2023-08-15 06:55,24.9,0
108,서울,2023-08-15 06:56,24.9,0
108,서울,2023-08-15 06:57,24.9,0
108,서울,2023-08-15 06:58,24.9,0
108,서울,2023-08-15 06:59,24.9,0
108,서울,2023-08-15 07:00,25,0
108,서울,2023-08-15 07:01,25,0
108,서울,2023-08-15 07:02,24.9,0
108,서울,2023-08-15 07:03,25,0
108,서울,2023-08-15 07:04,25,0
108,서울,2023-08-15 07:05,25,0
108,서울,2023-08-15 07:06,25,0
108,서울,2023-08-15 07:07,25,0
108,서울,2023-08-15 07:08,25,0
108,서울,2023-08-15 07:09,25,0
108,서울,2023-08-15 07:10,25,0
108,서울,2023-08-15 07:11,25,0
108,서울,2023-08-15 07:12,25,0
108,서울,2023-08-15 07:13,25,0
108,서울,2023-08-15 07:14,25,0
108,서울,2023-08-15 07:15,25.1,0
108,서울,2023-08-15 07:16,25.1,0
108,서울,2023-08-15 07:17,25.1,0
108,서울,2023-08-15 07:18,25.1,0
108,서울,2023-08-15 07:19,25.1,0
108,서울,2023-08-15 07:20,25.1,0
108,서울,2023-08-15 07:21,25.1,0
108,서울,2023-08-15 07:22,25.1,0
108,서울,2023-08-15 07:23,25.1,0
108,서울,2023-08-15 07:24,25.1,0
108,서울,2023-08-15 07:25,25.2,0
108,서울,2023-08-15 07:26,25.2,0
108,서울,2023-08-15 07:27,25.2,0
108,서울,2023-08-15 07:28,25.3,0
108,서울,2023-08-15 07:29,25.3,0
108,서울,2023-08-15 07:30,25.3,0
108,서울,2023-08-15 07:31,25.4,0
108,서울,2023-08-15 07:32,25.4,0
108,서울,2023-08-15 07:33,25.5,0
108,서울,2023-08-15 07:34,25.5,0
108,서울,2023-08-15 07:35,25.5,0
108,서울,2023-08-15 07:36,25.5,0
108,서울,2023-08-15 07:37,25.5,0
108,서울,2023-08-15 07:38,25.5,0
108,서울,2023-08-15 07:39,25.5,0
108,서울,2023-08-15 07:40,25.5,0
108,서울,2023-08-15 07:41,25.5,0
108,서울,2023-08-15 07:42,25.5,0
108,서울,2023-08-15 07:43,25.5,0
108,서울,2023-08-15 07:44,25.5,0
108,서울,2023-08-15 07:45,25.6,0
108,서울,2023-08-15 07:46,25.6,0
108,서울,2023-08-15 07:47,25.7,0
108,서울,2023-08-15 07:48,25.7,0
108,서울,2023-08-15 07:49,25.7,0
108,서울,2023-08-15 07:50,25.8,0
108,서울,2023-08-15 07:51,25.8,0
108,서울,2023-08-15 07:52,25.8,0
108,서울,2023-08-15 07:53,25.9,0
108,서울,2023-08-15 07:54,25.9,0
108,서울,2023-08-15 07:55,25.9,0
108,서울,2023-08-15 07:56,25.9,0
108,서울,2023-08-15 07:57,26,0
108,서울,2023-08-15 07:58,26,0
108,서울,2023-08-15 07:59,26,0
108,서울,2023-08-15 08:00,26.1,0
108,서울,2023-08-15 08:01,26.1,0
108,서울,2023-08-15 08:02,26.2,0
108,서울,2023-08-15 08:03,26.2,0
108,서울,2023-08-15 08:04,26.2,0
108,서울,2023-08-15 08:05,26.2,0
108,서울,2023-08-15 08:06,26.3,0
108,서울,2023-08-15 08:07,26.3,0
108,서울,2023-08-15 08:08,26.4,0
108,서울,2023-08-15 08:09,26.4,0
108,서울,2023-08-15 08:10,26.4,0
108,서울,2023-08-15 08:11,26.4,0
108,서울,2023-08-15 08:12,26.4,0
108,서울,2023-08-15 08:13,26.4,0
108,서울,2023-08-15 08:14,26.5,0
108,서울,2023-08-15 08:15,26.5,0
108,서울,2023-08-15 08:16,26.5,0
108,서울,2023-08-15 08:17,26.5,0
108,서울,2023-08-15 08:18,26.6,0
108,서울,2023-08-15 08:19,26.6,0
108,서울,2023-08-15 08:20,26.7,0
108,서울,2023-08-15 08:21,26.7,0
108,서울,2023-08-15 08:22,26.7,0
108,서울,2023-08-15 08:23,26.7,0
108,서울,2023-08-15 08:24,26.8,0
108,서울,2023-08-15 08:25,26.8,0
108,서울,2023-08-15 08:26,26.8,0
108,서울,2023-08-15 08:27,26.9,0
108,서울,2023-08-15 08:28,26.9,0
108,서울,2023-08-15 08:29,26.9,0
108,서울,2023-08-15 08:30,26.9,0
108,서울,2023-08-15 08:31,27,0
108,서울,2023-08-15 08:32,27,0
108,서울,2023-08-15 08:33,27,0
108,서울,2023-08-15 08:34,27,0
108,서울,2023-08-15 08:35,27.1,0
108,서울,2023-08-15 08:36,27.1,0
108,서울,2023-08-15 08:37,27.2,0
108,서울,2023-08-15 08:38,27.2,0
108,서울,2023-08-15 08:39,27.2,0
108,서울,2023-08-15 08:40,27.1,0
108,서울,2023-08-15 08:41,27.1,0
108,서울,2023-08-15 08:42,27.1,0
108,서울,2023-08-15 08:43,27.1,0
108,서울,2023-08-15 08:44,27.1,0
108,서울,2023-08-15 08:45,27.1,0
108,서울,2023-08-15 08:46,27.2,0
108,서울,2023-08-15 08:47,27.2,0
108,서울,2023-08-15 08:48,27.2,0
108,서울,2023-08-15 08:49,27.2,0
108,서울,2023-08-15 08:50,27.2,0
108,서울,2023-08-15 08:51,27.3,0
108,서울,2023-08-15 08:52,27.3,0
108,서울,2023-08-15 08:53,27.3,0
108,서울,2023-08-15 08:54,27.3,0
108,서울,2023-08-15 08:55,27.3,0
108,서울,2023-08-15 08:56,27.3,0
108,서울,2023-08-15 08:57,27.3,0
108,서울,2023-08-15 08:58,27.3,0
108,서울,2023-08-15 08:59,27.2,0
108,서울,2023-08-15 09:00,27.2,0
108,서울,2023-08-15 09:01,27.2,0
108,서울,2023-08-15 09:02,27.3,0
108,서울,2023-08-15 09:03,27.3,0
108,서울,2023-08-15 09:04,27.3,0
108,서울,2023-08-15 09:05,27.3,0
108,서울,2023-08-15 09:06,27.3,0
108,서울,2023-08-15 09:07,27.3,0
108,서울,2023-08-15 09:08,27.3,0
108,서울,2023-08-15 09:09,27.3,0
108,서울,2023-08-15 09:10,27.3,0
108,서울,2023-08-15 09:11,27.4,0
108,서울,2023-08-15 09:12,27.4,0
108,서울,2023-08-15 09:13,27.4,0
108,서울,2023-08-15 09:14,27.5,0
108,서울,2023-08-15 09:15,27.6,0
108,서울,2023-08-15 09:16,27.6,0
108,서울,2023-08-15 09:17,27.6,0
108,서울,2023-08-15 09:18,27.6,0
108,서울,2023-08-15 09:19,27.6,0
108,서울,2023-08-15 09:20,27.6,0
108,서울,2023-08-15 09:21,27.6,0
108,서울,2023-08-15 09:22,27.6,0
108,서울,2023-08-15 09:23,27.7,0
108,서울,2023-08-15 09:24,27.7,0
108,서울,2023-08-15 09:25,27.8,0
108,서울,2023-08-15 09:26,27.8,0
108,서울,2023-08-15 09:27,27.9,0
108,서울,2023-08-15 09:28,27.9,0
108,서울,2023-08-15 09:29,27.9,0
108,서울,2023-08-15 09:30,27.9,0
108,서울,2023-08-15 09:31,28,0
108,서울,2023-08-15 09:32,28,0
108,서울,2023-08-15 09:33,28.1,0
108,서울,2023-08-15 09:34,28.1,0
108,서울,2023-08-15 09:35,28.1,0
108,서울,2023-08-15 09:36,28.1,0
108,서울,2023-08-15 09:37,28.2,0
108,서울,2023-08-15 09:38,28.2,0
108,서울,2023-08-15 09:39,28.3,0
108,서울,2023-08-15 09:40,28.3,0
108,서울,2023-08-15 09:41,28.3,0
108,서울,2023-08-15 09:42,28.3,0
108,서울,2023-08-15 09:43,28.3,0
108,서울,2023-08-15 09:44,28.4,0
108,서울,2023-08-15 09:45,28.4,0
108,서울,2023-08-15 09:46,28.4,0
108,서울,2023-08-15 09:47,28.4,0
108,서울,2023-08-15 09:48,28.4,0
108,서울,2023-08-15 09:49,28.5,0
108,서울,2023-08-15 09:50,28.6,0
108,서울,2023-08-15 09:51,28.6,0
108,서울,2023-08-15 09:52,28.6,0
108,서울,2023-08-15 09:53,28.6,0
108,서울,2023-08-15 09:54,28.7,0
108,서울,2023-08-15 09:55,28.7,0
108,서울,2023-08-15 09:56,28.6,0
108,서울,2023-08-15 09:57,28.7,0
108,서울,2023-08-15 09:58,28.7,0
108,서울,2023-08-15 09:59,28.7,0
108,서울,2023-08-15 10:00,28.7,0
108,서울,2023-08-15 10:01,28.7,0
108,서울,2023-08-15 10:02,28.7,0
108,서울,2023-08-15 10:03,28.7,0
108,서울,2023-08-15 10:04,28.7,0
108,서울,2023-08-15 10:05,28.7,0
108,서울,2023-08-15 10:06,28.8,0
108,서울,2023-08-15 10:07,28.8,0
108,서울,2023-08-15 10:08,28.9,0
108,서울,2023-08-15 10:09,28.9,0
108,서울,2023-08-15 10:10,28.9,0
108,서울,2023-08-15 10:11,28.9,0
108,서울,2023-08-15 10:12,29,0
108,서울,2023-08-15 10:13,29,0
108,서울,2023-08-15 10:14,29,0
108,서울,2023-08-15 10:15,29.1,0
108,서울,2023-08-15 10:16,29.1,0
108,서울,2023-08-15 10:17,29.1,0
108,서울,2023-08-15 10:18,29.2,0
108,서울,2023-08-15 10:19,29.2,0
108,서울,2023-08-15 10:20,29.2,0
108,서울,2023-08-15 10:21,29.2,0
108,서울,2023-08-15 10:22,29.3,0
108,서울,2023-08-15 10:23,29.3,0
108,서울,2023-08-15 10:24,29.4,0
108,서울,2023-08-15 10:25,29.4,0
108,서울,2023-08-15 10:26,29.4,0
108,서울,2023-08-15 10:27,29.5,0
108,서울,2023-08-15 10:28,29.5,0
108,서울,2023-08-15 10:29,29.5,0
108,서울,2023-08-15 10:30,29.5,0
108,서울,2023-08-15 10:31,29.5,0
108,서울,2023-08-15 10:32,29.6,0
108,서울,2023-08-15 10:33,29.6,0
108,서울,2023-08-15 10:34,29.6,0
108,서울,2023-08-15 10:35,29.7,0
108,서울,2023-08-15 10:36,29.7,0
108,서울,2023-08-15 10:37,29.7,0
108,서울,2023-08-15 10:38,29.7,0
108,서울,2023-08-15 10:39,29.8,0
