지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-07 02:51,28,0
108,서울,2023-08-07 02:52,28,0
108,서울,2023-08-07 02:53,27.9,0
108,서울,2023-08-07 02:54,27.9,0
108,서울,2023-08-07 02:55,27.9,0
108,서울,2023-08-07 02:56,27.9,0
108,서울,2023-08-07 02:57,27.9,0
108,서울,2023-08-07 02:58,27.9,0
108,서울,2023-08-07 02:59,27.9,0
108,서울,2023-08-07 03:00,27.9,0
108,서울,2023-08-07 03:01,27.9,0
108,서울,2023-08-07 03:02,27.9,0
108,서울,2023-08-07 03:03,27.9,0
108,서울,2023-08-07 03:04,27.9,0
108,서울,2023-08-07 03:05,27.9,0
108,서울,2023-08-07 03:06,27.9,0
108,서울,2023-08-07 03:07,27.9,0
108,서울,2023-08-07 03:08,27.9,0
108,서울,2023-08-07 03:09,27.9,0
108,서울,2023-08-07 03:10,27.9,0
108,서울,2023-08-07 03:11,27.8,0
108,서울,2023-08-07 03:12,27.8,0
108,서울,2023-08-07 03:13,27.8,0
108,서울,2023-08-07 03:14,27.8,0
108,서울,2023-08-07 03:15,27.8,0
108,서울,2023-08-07 03:16,27.8,0
108,서울,2023-08-07 03:17,27.8,0
108,서울,2023-08-07 03:18,27.8,0
108,서울,2023-08-07 03:19,27.8,0
108,서울,2023-08-07 03:20,27.8,0
108,서울,2023-08-07 03:21,27.8,0
108,서울,2023-08-07 03:22,27.8,0
108,서울,2023-08-07 03:23,27.8,0
108,서울,2023-08-07 03:24,27.8,0
108,서울,2023-08-07 03:25,27.8,0
108,서울,2023-08-07 03:26,27.8,0
108,서울,2023-08-07 03:27,27.8,0
108,서울,2023-08-07 03:28,27.8,0
108,서울,2023-08-07 03:29,27.8,0
108,서울,2023-08-07 03:30,27.8,0
108,서울,2023-08-07 03:31,27.8,0
108,서울,2023-08-07 03:32,27.8,0
108,서울,2023-08-07 03:33,27.8,0
108,서울,2023-08-07 03:34,27.8,0
108,서울,2023-08-07 03:35,27.8,0
108,서울,2023-08-07 03:36,27.8,0
108,서울,2023-08-07 03:37,27.8,0
108,서울,2023-08-07 03:38,27.8,0
108,서울,2023-08-07 03:39,27.8,0
108,서울,2023-08-07 03:40,27.8,0
108,서울,2023-08-07 03:41,27.8,0
108,서울,2023-08-07 03:42,27.8,0
108,서울,2023-08-07 03:43,27.8,0
108,서울,2023-08-07 03:44,27.8,0
108,서울,2023-08-07 03:45,27.8,0
108,서울,2023-08-07 03:46,27.8,0
108,서울,2023-08-07 03:47,27.8,0
108,서울,2023-08-07 03:48,27.8,0
108,서울,2023-08-07 03:49,27.8,0
108,서울,2023-08-07 03:50,27.8,0
108,서울,2023-08-07 03:51,27.7,0
108,서울,2023-08-07 03:52,27.7,0
108,서울,2023-08-07 03:53,27.7,0
108,서울,2023-08-07 03:54,27.7,0
108,서울,2023-08-07 03:55,27.7,0
108,서울,2023-08-07 03:56,27.7,0
108,서울,2023-08-07 03:57,27.7,0
108,서울,2023-08-07 03:58,27.7,0
108,서울,2023-08-07 03:59,27.7,0
108,서울,2023-08-07 04:00,27.7,0
108,서울,2023-08-07 04:01,27.7,0
108,서울,2023-08-07 04:02,27.7,0
108,서울,2023-08-07 04:03,27.7,0
108,서울,2023-08-07 04:04,27.7,0
108,서울,2023-08-07 04:05,27.7,0
108,서울,2023-08-07 04:06,27.7,0
108,서울,2023-08-07 04:07,27.7,0
108,서울,2023-08-07 04:08,27.7,0
108,서울,2023-08-07 04:09,27.7,0
108,서울,2023-08-07 04:10,27.7,0
108,서울,2023-08-07 04:11,27.7,0
108,서울,2023-08-07 04:12,27.7,0
108,서울,2023-08-07 04:13,27.7,0
108,서울,2023-08-07 04:14,27.7,0
108,서울,2023-08-07 04:15,27.7,0
108,서울,2023-08-07 04:16,27.7,0
108,서울,2023-08-07 04:17,27.7,0
108,서울,2023-08-07 04:18,27.7,0
108,서울,2023-08-07 04:19,27.7,0
108,서울,2023-08-07 04:20,27.7,0
108,서울,2023-08-07 04:21,27.7,0
108,서울,2023-08-07 04:22,27.7,0
108,서울,2023-08-07 04:23,27.7,0
108,서울,2023-08-07 04:24,27.7,0
108,서울,2023-08-07 04:25,27.7,0
108,서울,2023-08-07 04:26,27.7,0
108,서울,2023-08-07 04:27,27.7,0
108,서울,2023-08-07 04:28,27.6,0
108,서울,2023-08-07 04:29,27.7,0
108,서울,2023-08-07 04:30,27.7,0
108,서울,2023-08-07 04:31,27.7,0
108,서울,2023-08-07 04:32,27.7,0
108,서울,2023-08-07 04:33,27.7,0
108,서울,2023-08-07 04:34,27.7,0
108,서울,2023-08-07 04:35,27.7,0
108,서울,2023-08-07 04:36,27.6,0
108,서울,2023-08-07 04:37,27.6,0
108,서울,2023-08-07 04:38,27.6,0
108,서울,2023-08-07 04:39,27.6,0
108,서울,2023-08-07 04:40,27.6,0
108,서울,2023-08-07 04:41,27.6,0
108,서울,2023-08-07 04:42,27.6,0
108,서울,2023-08-07 04:43,27.6,0
108,서울,2023-08-07 04:44,27.6,0
108,서울,2023-08-07 04:45,27.6,0
108,서울,2023-08-07 04:46,27.6,0
108,서울,2023-08-07 04:47,27.6,0
108,서울,2023-08-07 04:48,27.6,0
108,서울,2023-08-07 04:49,27.6,0
108,서울,2023-08-07 04:50,27.6,0
108,서울,2023-08-07 04:51,27.6,0
108,서울,2023-08-07 04:52,27.6,0
108,서울,2023-08-07 04:53,27.6,0
108,서울,2023-08-07 04:54,27.6,0
108,서울,2023-08-07 04:55,27.6,0
108,서울,2023-08-07 04:56,27.6,0
108,서울,2023-08-07 04:57,27.6,0
108,서울,2023-08-07 04:58,27.6,0
108,서울,2023-08-07 04:59,27.6,0
108,서울,2023-08-07 05:00,27.6,0
108,서울,2023-08-07 05:01,27.6,0
108,서울,2023-08-07 05:02,27.6,0
108,서울,2023-08-07 05:03,27.5,0
108,서울,2023-08-07 05:04,27.5,0
108,서울,2023-08-07 05:05,27.5,0
108,서울,2023-08-07 05:06,27.5,0
108,서울,2023-08-07 05:07,27.5,0
108,서울,2023-08-07 05:08,27.5,0
108,서울,2023-08-07 05:09,27.5,0
108,서울,2023-08-07 05:10,27.5,0
108,서울,2023-08-07 05:11,27.5,0
108,서울,2023-08-07 05:12,27.5,0
108,서울,2023-08-07 05:13,27.5,0
108,서울,2023-08-07 05:14,27.5,0
108,서울,2023-08-07 05:15,27.5,0
108,서울,2023-08-07 05:16,27.5,0
108,서울,2023-08-07 05:17,27.5,0
108,서울,2023-08-07 05:18,27.5,0
108,서울,2023-08-07 05:19,27.5,0
108,서울,2023-08-07 05:20,27.5,0
108,서울,2023-08-07 05:21,27.5,0
108,서울,2023-08-07 05:22,27.5,0
108,서울,2023-08-07 05:23,27.5,0
108,서울,2023-08-07 05:24,27.5,0
108,서울,2023-08-07 05:25,27.4,0
108,서울,2023-08-07 05:26,27.5,0
108,서울,2023-08-07 05:27,27.4,0
108,서울,2023-08-07 05:28,27.4,0
108,서울,2023-08-07 05:29,27.4,0
108,서울,2023-08-07 05:30,27.4,0
108,서울,2023-08-07 05:31,27.4,0
108,서울,2023-08-07 05:32,27.4,0
108,서울,2023-08-07 05:33,27.4,0
108,서울,2023-08-07 05:34,27.4,0
108,서울,2023-08-07 05:35,27.4,0
108,서울,2023-08-07 05:36,27.4,0
108,서울,2023-08-07 05:37,27.4,0
108,서울,2023-08-07 05:38,27.4,0
108,서울,2023-08-07 05:39,27.4,0
108,서울,2023-08-07 05:40,27.3,0
108,서울,2023-08-07 05:41,27.3,0
108,서울,2023-08-07 05:42,27.3,0
108,서울,2023-08-07 05:43,27.3,0
108,서울,2023-08-07 05:44,27.4,0
108,서울,2023-08-07 05:45,27.3,0
108,서울,2023-08-07 05:46,27.3,0
108,서울,2023-08-07 05:47,27.3,0
108,서울,2023-08-07 05:48,27.3,0
108,서울,2023-08-07 05:49,27.3,0
108,서울,2023-08-07 05:50,27.3,0
108,서울,2023-08-07 05:51,27.3,0
108,서울,2023-08-07 05:52,27.3,0
108,서울,2023-08-07 05:53,27.3,0
108,서울,2023-08-07 05:54,27.3,0
108,서울,2023-08-07 05:55,27.3,0
108,서울,2023-08-07 05:56,27.3,0
108,서울,2023-08-07 05:57,27.3,0
108,서울,2023-08-07 05:58,27.3,0
108,서울,2023-08-07 05:59,27.3,0
108,서울,2023-08-07 06:00,27.3,0
108,서울,2023-08-07 06:01,27.3,0
108,서울,2023-08-07 06:02,27.3,0
108,서울,2023-08-07 06:03,27.3,0
108,서울,2023-08-07 06:04,27.3,0
108,서울,2023-08-07 06:05,27.3,0
108,서울,2023-08-07 06:06,27.3,0
108,서울,2023-08-07 06:07,27.3,0
108,서울,2023-08-07 06:08,27.3,0
108,서울,2023-08-07 06:09,27.3,0
108,서울,2023-08-07 06:10,27.3,0
108,서울,2023-08-07 06:11,27.3,0
108,서울,2023-08-07 06:12,27.3,0
108,서울,2023-08-07 06:13,27.4,0
108,서울,2023-08-07 06:14,27.4,0
108,서울,2023-08-07 06:15,27.4,0
108,서울,2023-08-07 06:16,27.4,0
108,서울,2023-08-07 06:17,27.4,0
108,서울,2023-08-07 06:18,27.4,0
108,서울,2023-08-07 06:19,27.4,0
108,서울,2023-08-07 06:20,27.4,0
108,서울,2023-08-07 06:21,27.4,0
108,서울,2023-08-07 06:22,27.4,0
108,서울,2023-08-07 06:23,27.4,0
108,서울,2023-08-07 06:24,27.4,0
108,서울,2023-08-07 06:25,27.4,0
108,서울,2023-08-07 06:26,27.4,0
108,서울,2023-08-07 06:27,27.4,0
108,서울,2023-08-07 06:28,27.4,0
108,서울,2023-08-07 06:29,27.4,0
108,서울,2023-08-07 06:30,27.4,0
108,서울,2023-08-07 06:31,27.4,0
108,서울,2023-08-07 06:32,27.4,0
108,서울,2023-08-07 06:33,27.4,0
108,서울,2023-08-07 06:34,27.4,0
108,서울,2023-08-07 06:35,27.4,0
108,서울,2023-08-07 06:36,27.4,0
108,서울,2023-08-07 06:37,27.4,0
108,서울,2023-08-07 06:38,27.4,0
108,서울,2023-08-07 06:39,27.4,0
108,서울,2023-08-07 06:40,27.5,0
108,서울,2023-08-07 06:41,27.5,0
108,서울,2023-08-07 06:42,27.5,0
108,서울,2023-08-07 06:43,27.5,0
108,서울,2023-08-07 06:44,27.5,0
108,서울,2023-08-07 06:45,27.5,0
108,서울,2023-08-07 06:46,27.5,0
108,서울,2023-08-07 06:47,27.5,0
108,서울,2023-08-07 06:48,27.5,0
108,서울,2023-08-07 06:49,27.5,0
108,서울,2023-08-07 06:50,27.5,0
108,서울,2023-08-07 06:51,27.5,0
108,서울,2023-08-07 06:52,27.5,0
108,서울,2023-08-07 06:53,27.5,0
108,서울,2023-08-07 06:54,27.5,0
108,서울,2023-08-07 06:55,27.5,0
108,서울,2023-08-07 06:56,27.5,0
108,서울,2023-08-07 06:57,27.6,0
108,서울,2023-08-07 06:58,27.6,0
108,서울,2023-08-07 06:59,27.6,0
108,서울,2023-08-07 07:00,27.6,0
108,서울,2023-08-07 07:01,27.6,0
108,서울,2023-08-07 07:02,27.6,0
108,서울,2023-08-07 07:03,27.6,0
108,서울,2023-08-07 07:04,27.6,0
108,서울,2023-08-07 07:05,27.6,0
108,서울,2023-08-07 07:06,27.6,0
108,서울,2023-08-07 07:07,27.6,0
108,서울,2023-08-07 07:08,27.6,0
108,서울,2023-08-07 07:09,27.6,0
108,서울,2023-08-07 07:10,27.6,0
108,서울,2023-08-07 07:11,27.7,0
108,서울,2023-08-07 07:12,27.7,0
108,서울,2023-08-07 07:13,27.7,0
108,서울,2023-08-07 07:14,27.7,0
108,서울,2023-08-07 07:15,27.7,0
108,서울,2023-08-07 07:16,27.7,0
108,서울,2023-08-07 07:17,27.7,0
108,서울,2023-08-07 07:18,27.7,0
108,서울,2023-08-07 07:19,27.7,0
108,서울,2023-08-07 07:20,27.7,0
108,서울,2023-08-07 07:21,27.8,0
108,서울,2023-08-07 07:22,27.8,0
108,서울,2023-08-07 07:23,27.8,0
108,서울,2023-08-07 07:24,27.8,0
108,서울,2023-08-07 07:25,27.9,0
108,서울,2023-08-07 07:26,27.9,0
108,서울,2023-08-07 07:27,27.9,0
108,서울,2023-08-07 07:28,28,0
108,서울,2023-08-07 07:29,28,0
108,서울,2023-08-07 07:30,28,0
108,서울,2023-08-07 07:31,28.1,0
108,서울,2023-08-07 07:32,28.1,0
108,서울,2023-08-07 07:33,28.1,0
108,서울,2023-08-07 07:34,28.2,0
108,서울,2023-08-07 07:35,28.2,0
108,서울,2023-08-07 07:36,28.3,0
108,서울,2023-08-07 07:37,28.3,0
108,서울,2023-08-07 07:38,28.3,0
108,서울,2023-08-07 07:39,28.3,0
108,서울,2023-08-07 07:40,28.3,0
108,서울,2023-08-07 07:41,28.4,0
108,서울,2023-08-07 07:42,28.4,0
108,서울,2023-08-07 07:43,28.5,0
108,서울,2023-08-07 07:44,28.5,0
108,서울,2023-08-07 07:45,28.6,0
108,서울,2023-08-07 07:46,28.6,0
108,서울,2023-08-07 07:47,28.5,0
108,서울,2023-08-07 07:48,28.6,0
108,서울,2023-08-07 07:49,28.6,0
108,서울,2023-08-07 07:50,28.6,0
108,서울,2023-08-07 07:51,28.7,0
108,서울,2023-08-07 07:52,28.7,0
108,서울,2023-08-07 07:53,28.7,0
108,서울,2023-08-07 07:54,28.7,0
108,서울,2023-08-07 07:55,28.7,0
108,서울,2023-08-07 07:56,28.7,0
108,서울,2023-08-07 07:57,28.8,0
108,서울,2023-08-07 07:58,28.8,0
108,서울,2023-08-07 07:59,28.8,0
108,서울,2023-08-07 08:00,28.8,0
108,서울,2023-08-07 08:01,28.8,0
108,서울,2023-08-07 08:02,28.9,0
108,서울,2023-08-07 08:03,28.9,0
108,서울,2023-08-07 08:04,29,0
108,서울,2023-08-07 08:05,29,0
108,서울,2023-08-07 08:06,29,0
108,서울,2023-08-07 08:07,29,0
108,서울,2023-08-07 08:08,29,0
108,서울,2023-08-07 08:09,29.1,0
108,서울,2023-08-07 08:10,29.1,0
108,서울,2023-08-07 08:11,29.1,0
108,서울,2023-08-07 08:12,29.2,0
108,서울,2023-08-07 08:13,29.3,0
108,서울,2023-08-07 08:14,29.2,0
108,서울,2023-08-07 08:15,29.2,0
108,서울,2023-08-07 08:16,29.3,0
108,서울,2023-08-07 08:17,29.3,0
108,서울,2023-08-07 08:18,29.3,0
108,서울,2023-08-07 08:19,29.4,0
108,서울,2023-08-07 08:20,29.4,0
108,서울,2023-08-07 08:21,29.4,0
108,서울,2023-08-07 08:22,29.5,0
108,서울,2023-08-07 08:23,29.5,0
108,서울,2023-08-07 08:24,29.5,0
108,서울,2023-08-07 08:25,29.5,0
108,서울,2023-08-07 08:26,29.6,0
108,서울,2023-08-07 08:27,29.6,0
108,서울,2023-08-07 08:28,29.6,0
108,서울,2023-08-07 08:29,29.6,0
108,서울,2023-08-07 08:30,29.7,0
108,서울,2023-08-07 08:31,29.7,0
108,서울,2023-08-07 08:32,29.7,0
108,서울,2023-08-07 08:33,29.8,0
108,서울,2023-08-07 08:34,29.8,0
108,서울,2023-08-07 08:35,29.8,0
108,서울,2023-08-07 08:36,29.8,0
108,서울,2023-08-07 08:37,29.8,0
108,서울,2023-08-07 08:38,29.8,0
108,서울,2023-08-07 08:39,29.8,0
108,서울,2023-08-07 08:40,29.8,0
108,서울,2023-08-07 08:41,29.9,0
108,서울,2023-08-07 08:42,29.9,0
108,서울,2023-08-07 08:43,29.9,0
108,서울,2023-08-07 08:44,30,0
108,서울,2023-08-07 08:45,30,0
108,서울,2023-08-07 08:46,30,0
108,서울,2023-08-07 08:47,30,0
108,서울,2023-08-07 08:48,30.1,0
108,서울,2023-08-07 08:49,30.1,0
108,서울,2023-08-07 08:50,30.1,0
108,서울,2023-08-07 08:51,30.1,0
108,서울,2023-08-07 08:52,30.1,0
108,서울,2023-08-07 08:53,30.2,0
108,서울,2023-08-07 08:54,30.2,0
108,서울,2023-08-07 08:55,30.2,0
108,서울,2023-08-07 08:56,30.2,0
108,서울,2023-08-07 08:57,30.2,0
108,서울,2023-08-07 08:58,30.3,0
108,서울,2023-08-07 08:59,30.3,0
108,서울,2023-08-07 09:00,30.3,0
108,서울,2023-08-07 09:01,30.3,0
108,서울,2023-08-07 09:02,30.3,0
108,서울,2023-08-07 09:03,30.3,0
108,서울,2023-08-07 09:04,30.3,0
108,서울,2023-08-07 09:05,30.3,0
108,서울,2023-08-07 09:06,30.3,0
108,서울,2023-08-07 09:07,30.4,0
108,서울,2023-08-07 09:08,30.4,0
108,서울,2023-08-07 09:09,30.4,0
108,서울,2023-08-07 09:10,30.5,0
108,서울,2023-08-07 09:11,30.5,0
108,서울,2023-08-07 09:12,30.5,0
108,서울,2023-08-07 09:13,30.6,0
108,서울,2023-08-07 09:14,30.6,0
108,서울,2023-08-07 09:15,30.6,0
108,서울,2023-08-07 09:16,30.6,0
108,서울,2023-08-07 09:17,30.6,0
108,서울,2023-08-07 09:18,30.7,0
108,서울,2023-08-07 09:19,30.7,0
108,서울,2023-08-07 09:20,30.7,0
108,서울,2023-08-07 09:21,30.7,0
108,서울,2023-08-07 09:22,30.8,0
108,서울,2023-08-07 09:23,30.8,0
108,서울,2023-08-07 09:24,30.8,0
108,서울,2023-08-07 09:25,30.8,0
108,서울,2023-08-07 09:26,30.8,0
108,서울,2023-08-07 09:27,30.9,0
108,서울,2023-08-07 09:28,30.9,0
108,서울,2023-08-07 09:29,30.9,0
108,서울,2023-08-07 09:30,30.9,0
108,서울,2023-08-07 09:31,31,0
108,서울,2023-08-07 09:32,31,0
108,서울,2023-08-07 09:33,31.1,0
108,서울,2023-08-07 09:34,31.1,0
108,서울,2023-08-07 09:35,31.1,0
108,서울,2023-08-07 09:36,31.1,0
108,서울,2023-08-07 09:37,31.1,0
108,서울,2023-08-07 09:38,31.1,0
108,서울,2023-08-07 09:39,31.2,0
108,서울,2023-08-07 09:40,31.2,0
108,서울,2023-08-07 09:41,31.3,0
108,서울,2023-08-07 09:42,31.3,0
108,서울,2023-08-07 09:43,31.3,0
108,서울,2023-08-07 09:44,31.3,0
108,서울,2023-08-07 09:45,31.4,0
108,서울,2023-08-07 09:46,31.4,0
108,서울,2023-08-07 09:47,31.5,0
108,서울,2023-08-07 09:48,31.5,0
108,서울,2023-08-07 09:49,31.5,0
108,서울,2023-08-07 09:50,31.5,0
108,서울,2023-08-07 09:51,31.6,0
108,서울,2023-08-07 09:52,31.6,0
108,서울,2023-08-07 09:53,31.6,0
108,서울,2023-08-07 09:54,31.6,0
108,서울,2023-08-07 09:55,31.6,0
108,서울,2023-08-07 09:56,31.7,0
108,서울,2023-08-07 09:57,31.7,0
108,서울,2023-08-07 09:58,31.7,0
108,서울,2023-08-07 09:59,31.8,0
108,서울,2023-08-07 10:00,31.8,0
108,서울,2023-08-07 10:01,31.8,0
108,서울,2023-08-07 10:02,31.8,0
108,서울,2023-08-07 10:03,31.9,0
108,서울,2023-08-07 10:04,31.9,0
108,서울,2023-08-07 10:05,31.9,0
108,서울,2023-08-07 10:06,31.9,0
108,서울,2023-08-07 10:07,31.9,0
108,서울,2023-08-07 10:08,31.9,0
108,서울,2023-08-07 10:09,31.9,0
108,서울,2023-08-07 10:10,31.9,0
108,서울,2023-08-07 10:11,31.8,0
108,서울,2023-08-07 10:12,31.8,0
108,서울,2023-08-07 10:13,31.8,0
108,서울,2023-08-07 10:14,31.8,0
108,서울,2023-08-07 10:15,31.8,0
108,서울,2023-08-07 10:16,31.8,0
108,서울,2023-08-07 10:17,31.8,0
108,서울,2023-08-07 10:18,31.8,0
108,서울,2023-08-07 10:19,31.8,0
108,서울,2023-08-07 10:20,31.7,0
108,서울,2023-08-07 10:21,31.7,0
108,서울,2023-08-07 10:22,31.7,0
108,서울,2023-08-07 10:23,31.6,0
108,서울,2023-08-07 10:24,31.6,0
108,서울,2023-08-07 10:25,31.6,0
108,서울,2023-08-07 10:26,31.6,0
108,서울,2023-08-07 10:27,31.6,0
108,서울,2023-08-07 10:28,31.6,0
108,서울,2023-08-07 10:29,31.6,0
108,서울,2023-08-07 10:30,31.6,0
108,서울,2023-08-07 10:31,31.6,0
108,서울,2023-08-07 10:32,31.6,0
108,서울,2023-08-07 10:33,31.5,0
108,서울,2023-08-07 10:34,31.5,0
108,서울,2023-08-07 10:35,31.5,0
108,서울,2023-08-07 10:36,31.4,0
108,서울,2023-08-07 10:37,31.4,0
108,서울,2023-08-07 10:38,31.4,0
