지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-03 00:47,27.1,0
108,서울,2023-08-03 00:48,27.1,0
108,서울,2023-08-03 00:49,27.1,0
108,서울,2023-08-03 00:50,27.1,0
108,서울,2023-08-03 00:51,27.1,0
108,서울,2023-08-03 00:52,27.1,0
108,서울,2023-08-03 00:53,27.1,0
108,서울,2023-08-03 00:54,27.1,0
108,서울,2023-08-03 00:55,27.1,0
108,서울,2023-08-03 00:56,27,0
108,서울,2023-08-03 00:57,27.1,0
108,서울,2023-08-03 00:58,27,0
108,서울,2023-08-03 00:59,27,0
108,서울,2023-08-03 01:00,27,0
108,서울,2023-08-03 01:01,27,0
108,서울,2023-08-03 01:02,27,0
108,서울,2023-08-03 01:03,27,0
108,서울,2023-08-03 01:04,27,0
108,서울,2023-08-03 01:05,27,0
108,서울,2023-08-03 01:06,27,0
108,서울,2023-08-03 01:07,27,0
108,서울,2023-08-03 01:08,27,0
108,서울,2023-08-03 01:09,27,0
108,서울,2023-08-03 01:10,27,0
108,서울,2023-08-03 01:11,27,0
108,서울,2023-08-03 01:12,27,0
108,서울,2023-08-03 01:13,27,0
108,서울,2023-08-03 01:14,27,0
108,서울,2023-08-03 01:15,26.9,0
108,서울,2023-08-03 01:16,26.9,0
108,서울,2023-08-03 01:17,26.9,0
108,서울,2023-08-03 01:18,26.9,0
108,서울,2023-08-03 01:19,26.9,0
108,서울,2023-08-03 01:20,26.9,0
108,서울,2023-08-03 01:21,26.9,0
108,서울,2023-08-03 01:22,26.9,0
108,서울,2023-08-03 01:23,26.9,0
108,서울,2023-08-03 01:24,26.9,0
108,서울,2023-08-03 01:25,26.9,0
108,서울,2023-08-03 01:26,26.9,0
108,서울,2023-08-03 01:27,26.9,0
108,서울,2023-08-03 01:28,26.9,0
108,서울,2023-08-03 01:29,26.9,0
108,서울,2023-08-03 01:30,26.9,0
108,서울,2023-08-03 01:31,26.9,0
108,서울,2023-08-03 01:32,26.9,0
108,서울,2023-08-03 01:33,26.9,0
108,서울,2023-08-03 01:34,26.8,0
108,서울,2023-08-03 01:35,26.8,0
108,서울,2023-08-03 01:36,26.8,0
108,서울,2023-08-03 01:37,26.8,0
108,서울,2023-08-03 01:38,26.8,0
108,서울,2023-08-03 01:39,26.8,0
108,서울,2023-08-03 01:40,26.8,0
108,서울,2023-08-03 01:41,26.8,0
108,서울,2023-08-03 01:42,26.8,0
108,서울,2023-08-03 01:43,26.8,0
108,서울,2023-08-03 01:44,26.8,0
108,서울,2023-08-03 01:45,26.8,0
108,서울,2023-08-03 01:46,26.8,0
108,서울,2023-08-03 01:47,26.7,0
108,서울,2023-08-03 01:48,26.8,0
108,서울,2023-08-03 01:49,26.7,0
108,서울,2023-08-03 01:50,26.7,0
108,서울,2023-08-03 01:51,26.7,0
108,서울,2023-08-03 01:52,26.7,0
108,서울,2023-08-03 01:53,26.7,0
108,서울,2023-08-03 01:54,26.7,0
108,서울,2023-08-03 01:55,26.7,0
108,서울,2023-08-03 01:56,26.7,0
108,서울,2023-08-03 01:57,26.7,0
108,서울,2023-08-03 01:58,26.7,0
108,서울,2023-08-03 01:59,26.6,0
108,서울,2023-08-03 02:00,26.6,0
108,서울,2023-08-03 02:01,26.7,0
108,서울,2023-08-03 02:02,26.6,0
108,서울,2023-08-03 02:03,26.6,0
108,서울,2023-08-03 02:04,26.6,0
108,서울,2023-08-03 02:05,26.6,0
108,서울,2023-08-03 02:06,26.6,0
108,서울,2023-08-03 02:07,26.6,0
108,서울,2023-08-03 02:08,26.6,0
108,서울,2023-08-03 02:09,26.6,0
108,서울,2023-08-03 02:10,26.6,0
108,서울,2023-08-03 02:11,26.6,0
108,서울,2023-08-03 02:12,26.7,0
108,서울,2023-08-03 02:13,26.7,0
108,서울,2023-08-03 02:14,26.7,0
108,서울,2023-08-03 02:15,26.7,0
108,서울,2023-08-03 02:16,26.6,0
108,서울,2023-08-03 02:17,26.6,0
108,서울,2023-08-03 02:18,26.6,0
108,서울,2023-08-03 02:19,26.6,0
108,서울,2023-08-03 02:20,26.6,0
108,서울,2023-08-03 02:21,26.6,0
108,서울,2023-08-03 02:22,26.6,0
108,서울,2023-08-03 02:23,26.6,0
108,서울,2023-08-03 02:24,26.6,0
108,서울,2023-08-03 02:25,26.6,0
108,서울,2023-08-03 02:26,26.6,0
108,서울,2023-08-03 02:27,26.6,0
108,서울,2023-08-03 02:28,26.6,0
108,서울,2023-08-03 02:29,26.6,0
108,서울,2023-08-03 02:30,26.6,0
108,서울,2023-08-03 02:31,26.6,0
108,서울,2023-08-03 02:32,26.6,0
108,서울,2023-08-03 02:33,26.6,0
108,서울,2023-08-03 02:34,26.6,0
108,서울,2023-08-03 02:35,26.6,0
108,서울,2023-08-03 02:36,26.6,0
108,서울,2023-08-03 02:37,26.6,0
108,서울,2023-08-03 02:38,26.6,0
108,서울,2023-08-03 02:39,26.6,0
108,서울,2023-08-03 02:40,26.6,0
108,서울,2023-08-03 02:41,26.6,0
108,서울,2023-08-03 02:42,26.6,0
108,서울,2023-08-03 02:43,26.5,0
108,서울,2023-08-03 02:44,26.5,0
108,서울,2023-08-03 02:45,26.6,0
108,서울,2023-08-03 02:46,26.5,0
108,서울,2023-08-03 02:47,26.5,0
108,서울,2023-08-03 02:48,26.5,0
108,서울,2023-08-03 02:49,26.5,0
108,서울,2023-08-03 02:50,26.6,0
108,서울,2023-08-03 02:51,26.5,0
108,서울,2023-08-03 02:52,26.5,0
108,서울,2023-08-03 02:53,26.5,0
108,서울,2023-08-03 02:54,26.5,0
108,서울,2023-08-03 02:55,26.5,0
108,서울,2023-08-03 02:56,26.5,0
108,서울,2023-08-03 02:57,26.5,0
108,서울,2023-08-03 02:58,26.5,0
108,서울,2023-08-03 02:59,26.5,0
108,서울,2023-08-03 03:00,26.5,0
108,서울,2023-08-03 03:01,26.5,0
108,서울,2023-08-03 03:02,26.5,0
108,서울,2023-08-03 03:03,26.5,0
108,서울,2023-08-03 03:04,26.5,0
108,서울,2023-08-03 03:05,26.5,0
108,서울,2023-08-03 03:06,26.5,0
108,서울,2023-08-03 03:07,26.5,0
108,서울,2023-08-03 03:08,26.5,0
108,서울,2023-08-03 03:09,26.4,0
108,서울,2023-08-03 03:10,26.4,0
108,서울,2023-08-03 03:11,26.4,0
108,서울,2023-08-03 03:12,26.4,0
108,서울,2023-08-03 03:13,26.4,0
108,서울,2023-08-03 03:14,26.4,0
108,서울,2023-08-03 03:15,26.4,0
108,서울,2023-08-03 03:16,26.4,0
108,서울,2023-08-03 03:17,26.4,0
108,서울,2023-08-03 03:18,26.4,0
108,서울,2023-08-03 03:19,26.4,0
108,서울,2023-08-03 03:20,26.3,0
108,서울,2023-08-03 03:21,26.3,0
108,서울,2023-08-03 03:22,26.3,0
108,서울,2023-08-03 03:23,26.3,0
108,서울,2023-08-03 03:24,26.3,0
108,서울,2023-08-03 03:25,26.3,0
108,서울,2023-08-03 03:26,26.3,0
108,서울,2023-08-03 03:27,26.3,0
108,서울,2023-08-03 03:28,26.3,0
108,서울,2023-08-03 03:29,26.3,0
108,서울,2023-08-03 03:30,26.3,0
108,서울,2023-08-03 03:31,26.3,0
108,서울,2023-08-03 03:32,26.3,0
108,서울,2023-08-03 03:33,26.3,0
108,서울,2023-08-03 03:34,26.3,0
108,서울,2023-08-03 03:35,26.3,0
108,서울,2023-08-03 03:36,26.3,0
108,서울,2023-08-03 03:37,26.3,0
108,서울,2023-08-03 03:38,26.3,0
108,서울,2023-08-03 03:39,26.3,0
108,서울,2023-08-03 03:40,26.3,0
108,서울,2023-08-03 03:41,26.3,0
108,서울,2023-08-03 03:42,26.3,0
108,서울,2023-08-03 03:43,26.3,0
108,서울,2023-08-03 03:44,26.3,0
108,서울,2023-08-03 03:45,26.3,0
108,서울,2023-08-03 03:46,26.3,0
108,서울,2023-08-03 03:47,26.3,0
108,서울,2023-08-03 03:48,26.3,0
108,서울,2023-08-03 03:49,26.3,0
108,서울,2023-08-03 03:50,26.3,0
108,서울,2023-08-03 03:51,26.3,0
108,서울,2023-08-03 03:52,26.3,0
108,서울,2023-08-03 03:53,26.3,0
108,서울,2023-08-03 03:54,26.3,0
108,서울,2023-08-03 03:55,26.3,0
108,서울,2023-08-03 03:56,26.3,0
108,서울,2023-08-03 03:57,26.3,0
108,서울,2023-08-03 03:58,26.3,0
108,서울,2023-08-03 03:59,26.3,0
108,서울,2023-08-03 04:00,26.3,0
108,서울,2023-08-03 04:01,26.3,0
108,서울,2023-08-03 04:02,26.3,0
108,서울,2023-08-03 04:03,26.3,0
108,서울,2023-08-03 04:04,26.3,0
108,서울,2023-08-03 04:05,26.3,0
108,서울,2023-08-03 04:06,26.3,0
108,서울,2023-08-03 04:07,26.3,0
108,서울,2023-08-03 04:08,26.3,0
108,서울,2023-08-03 04:09,26.3,0
108,서울,2023-08-03 04:10,26.3,0
108,서울,2023-08-03 04:11,26.3,0
108,서울,2023-08-03 04:12,26.3,0
108,서울,2023-08-03 04:13,26.2,0
108,서울,2023-08-03 04:14,26.2,0
108,서울,2023-08-03 04:15,26.2,0
108,서울,2023-08-03 04:16,26.2,0
108,서울,2023-08-03 04:17,26.2,0
108,서울,2023-08-03 04:18,26.2,0
108,서울,2023-08-03 04:19,26.3,0
108,서울,2023-08-03 04:20,26.3,0
108,서울,2023-08-03 04:21,26.3,0
108,서울,2023-08-03 04:22,26.3,0
108,서울,2023-08-03 04:23,26.3,0
108,서울,2023-08-03 04:24,26.3,0
108,서울,2023-08-03 04:25,26.3,0
108,서울,2023-08-03 04:26,26.2,0
108,서울,2023-08-03 04:27,26.2,0
108,서울,2023-08-03 04:28,26.3,0
108,서울,2023-08-03 04:29,26.3,0
108,서울,2023-08-03 04:30,26.3,0
108,서울,2023-08-03 04:31,26.3,0
108,서울,2023-08-03 04:32,26.3,0
108,서울,2023-08-03 04:33,26.3,0
108,서울,2023-08-03 04:34,26.3,0
108,서울,2023-08-03 04:35,26.2,0
108,서울,2023-08-03 04:36,26.2,0
108,서울,2023-08-03 04:37,26.2,0
108,서울,2023-08-03 04:38,26.2,0
108,서울,2023-08-03 04:39,26.2,0
108,서울,2023-08-03 04:40,26.2,0
108,서울,2023-08-03 04:41,26.2,0
108,서울,2023-08-03 04:42,26.2,0
108,서울,2023-08-03 04:43,26.2,0
108,서울,2023-08-03 04:44,26.2,0
108,서울,2023-08-03 04:45,26.2,0
108,서울,2023-08-03 04:46,26.2,0
108,서울,2023-08-03 04:47,26.2,0
108,서울,2023-08-03 04:48,26.2,0
108,서울,2023-08-03 04:49,26.2,0
108,서울,2023-08-03 04:50,26.2,0
108,서울,2023-08-03 04:51,26.2,0
108,서울,2023-08-03 04:52,26.2,0
108,서울,2023-08-03 04:53,26.2,0
108,서울,2023-08-03 04:54,26.2,0
108,서울,2023-08-03 04:55,26.2,0
108,서울,2023-08-03 04:56,26.2,0
108,서울,2023-08-03 04:57,26.2,0
108,서울,2023-08-03 04:58,26.2,0
108,서울,2023-08-03 04:59,26.1,0
108,서울,2023-08-03 05:00,26.1,0
108,서울,2023-08-03 05:01,26.1,0
108,서울,2023-08-03 05:02,26.1,0
108,서울,2023-08-03 05:03,26.1,0
108,서울,2023-08-03 05:04,26.1,0
108,서울,2023-08-03 05:05,26.1,0
108,서울,2023-08-03 05:06,26.1,0
108,서울,2023-08-03 05:07,26.1,0
108,서울,2023-08-03 05:08,26.1,0
108,서울,2023-08-03 05:09,26.1,0
108,서울,2023-08-03 05:10,26.1,0
108,서울,2023-08-03 05:11,26.1,0
108,서울,2023-08-03 05:12,26.1,0
108,서울,2023-08-03 05:13,26.1,0
108,서울,2023-08-03 05:14,26.1,0
108,서울,2023-08-03 05:15,26.1,0
108,서울,2023-08-03 05:16,26.1,0
108,서울,2023-08-03 05:17,26.1,0
108,서울,2023-08-03 05:18,26.1,0
108,서울,2023-08-03 05:19,26.1,0
108,서울,2023-08-03 05:20,26,0
108,서울,2023-08-03 05:21,26.1,0
108,서울,2023-08-03 05:22,26,0
108,서울,2023-08-03 05:23,26.1,0
108,서울,2023-08-03 05:24,26,0
108,서울,2023-08-03 05:25,26,0
108,서울,2023-08-03 05:26,26,0
108,서울,2023-08-03 05:27,26,0
108,서울,2023-08-03 05:28,26,0
108,서울,2023-08-03 05:29,26,0
108,서울,2023-08-03 05:30,26,0
108,서울,2023-08-03 05:31,26,0
108,서울,2023-08-03 05:32,26,0
108,서울,2023-08-03 05:33,26,0
108,서울,2023-08-03 05:34,26,0
108,서울,2023-08-03 05:35,26,0
108,서울,2023-08-03 05:36,26,0
108,서울,2023-08-03 05:37,26,0
108,서울,2023-08-03 05:38,26,0
108,서울,2023-08-03 05:39,26,0
108,서울,2023-08-03 05:40,26,0
108,서울,2023-08-03 05:41,26,0
108,서울,2023-08-03 05:42,26,0
108,서울,2023-08-03 05:43,26,0
108,서울,2023-08-03 05:44,26,0
108,서울,2023-08-03 05:45,25.9,0
108,서울,2023-08-03 05:46,25.9,0
108,서울,2023-08-03 05:47,25.9,0
108,서울,2023-08-03 05:48,25.9,0
108,서울,2023-08-03 05:49,25.9,0
108,서울,2023-08-03 05:50,25.9,0
108,서울,2023-08-03 05:51,25.9,0
108,서울,2023-08-03 05:52,25.9,0
108,서울,2023-08-03 05:53,25.9,0
108,서울,2023-08-03 05:54,25.9,0
108,서울,2023-08-03 05:55,25.9,0
108,서울,2023-08-03 05:56,25.9,0
108,서울,2023-08-03 05:57,25.9,0
108,서울,2023-08-03 05:58,25.9,0
108,서울,2023-08-03 05:59,25.9,0
108,서울,2023-08-03 06:00,25.9,0
108,서울,2023-08-03 06:01,25.9,0
108,서울,2023-08-03 06:02,25.9,0
108,서울,2023-08-03 06:03,25.9,0
108,서울,2023-08-03 06:04,25.9,0
108,서울,2023-08-03 06:05,25.9,0
108,서울,2023-08-03 06:06,25.9,0
108,서울,2023-08-03 06:07,25.9,0
108,서울,2023-08-03 06:08,25.9,0
108,서울,2023-08-03 06:09,25.9,0
108,서울,2023-08-03 06:10,25.9,0
108,서울,2023-08-03 06:11,25.9,0
108,서울,2023-08-03 06:12,25.9,0
108,서울,2023-08-03 06:13,25.9,0
108,서울,2023-08-03 06:14,25.9,0
108,서울,2023-08-03 06:15,25.8,0
108,서울,2023-08-03 06:16,25.9,0
108,서울,2023-08-03 06:17,25.8,0
108,서울,2023-08-03 06:18,25.8,0
108,서울,2023-08-03 06:19,25.8,0
108,서울,2023-08-03 06:20,25.8,0
108,서울,2023-08-03 06:21,25.8,0
108,서울,2023-08-03 06:22,25.8,0
108,서울,2023-08-03 06:23,25.8,0
108,서울,2023-08-03 06:24,25.8,0
108,서울,2023-08-03 06:25,25.8,0
108,서울,2023-08-03 06:26,25.8,0
108,서울,2023-08-03 06:27,25.8,0
108,서울,2023-08-03 06:28,25.9,0
108,서울,2023-08-03 06:29,25.9,0
108,서울,2023-08-03 06:30,25.9,0
108,서울,2023-08-03 06:31,25.9,0
108,서울,2023-08-03 06:32,25.9,0
108,서울,2023-08-03 06:33,25.9,0
108,서울,2023-08-03 06:34,25.9,0
108,서울,2023-08-03 06:35,25.9,0
108,서울,2023-08-03 06:36,25.9,0
108,서울,2023-08-03 06:37,25.9,0
108,서울,2023-08-03 06:38,25.9,0
108,서울,2023-08-03 06:39,25.9,0
108,서울,2023-08-03 06:40,25.9,0
108,서울,2023-08-03 06:41,25.9,0
108,서울,2023-08-03 06:42,25.9,0
108,서울,2023-08-03 06:43,25.9,0
108,서울,2023-08-03 06:44,25.9,0
108,서울,2023-08-03 06:45,25.9,0
108,서울,2023-08-03 06:46,25.9,0
108,서울,2023-08-03 06:47,25.9,0
108,서울,2023-08-03 06:48,25.9,0
108,서울,2023-08-03 06:49,25.9,0
108,서울,2023-08-03 06:50,25.9,0
108,서울,2023-08-03 06:51,25.9,0
108,서울,2023-08-03 06:52,26,0
108,서울,2023-08-03 06:53,26,0
108,서울,2023-08-03 06:54,26,0
108,서울,2023-08-03 06:55,26,0
108,서울,2023-08-03 06:56,26,0
108,서울,2023-08-03 06:57,26,0
108,서울,2023-08-03 06:58,26,0
108,서울,2023-08-03 06:59,26,0
108,서울,2023-08-03 07:00,26,0
108,서울,2023-08-03 07:01,26,0
108,서울,2023-08-03 07:02,26,0
108,서울,2023-08-03 07:03,26,0
108,서울,2023-08-03 07:04,26,0
108,서울,2023-08-03 07:05,26.1,0
108,서울,2023-08-03 07:06,26.1,0
108,서울,2023-08-03 07:07,26.1,0
108,서울,2023-08-03 07:08,26.1,0
108,서울,2023-08-03 07:09,26.1,0
108,서울,2023-08-03 07:10,26.1,0
108,서울,2023-08-03 07:11,26.1,0
108,서울,2023-08-03 07:12,26.1,0
108,서울,2023-08-03 07:13,26.1,0
108,서울,2023-08-03 07:14,26.2,0
108,서울,2023-08-03 07:15,26.2,0
108,서울,2023-08-03 07:16,26.2,0
108,서울,2023-08-03 07:17,26.2,0
108,서울,2023-08-03 07:18,26.2,0
108,서울,2023-08-03 07:19,26.2,0
108,서울,2023-08-03 07:20,26.3,0
108,서울,2023-08-03 07:21,26.3,0
108,서울,2023-08-03 07:22,26.3,0
108,서울,2023-08-03 07:23,26.3,0
108,서울,2023-08-03 07:24,26.3,0
108,서울,2023-08-03 07:25,26.3,0
108,서울,2023-08-03 07:26,26.3,0
108,서울,2023-08-03 07:27,26.4,0
108,서울,2023-08-03 07:28,26.4,0
108,서울,2023-08-03 07:29,26.4,0
108,서울,2023-08-03 07:30,26.4,0
108,서울,2023-08-03 07:31,26.5,0
108,서울,2023-08-03 07:32,26.5,0
108,서울,2023-08-03 07:33,26.5,0
108,서울,2023-08-03 07:34,26.5,0
108,서울,2023-08-03 07:35,26.5,0
108,서울,2023-08-03 07:36,26.5,0
108,서울,2023-08-03 07:37,26.6,0
108,서울,2023-08-03 07:38,26.6,0
108,서울,2023-08-03 07:39,26.6,0
108,서울,2023-08-03 07:40,26.7,0
108,서울,2023-08-03 07:41,26.7,0
108,서울,2023-08-03 07:42,26.7,0
108,서울,2023-08-03 07:43,26.7,0
108,서울,2023-08-03 07:44,26.8,0
108,서울,2023-08-03 07:45,26.8,0
108,서울,2023-08-03 07:46,26.8,0
108,서울,2023-08-03 07:47,26.9,0
108,서울,2023-08-03 07:48,26.9,0
108,서울,2023-08-03 07:49,27,0
108,서울,2023-08-03 07:50,27,0
108,서울,2023-08-03 07:51,27,0
108,서울,2023-08-03 07:52,27.1,0
108,서울,2023-08-03 07:53,27.1,0
108,서울,2023-08-03 07:54,27.1,0
108,서울,2023-08-03 07:55,27.2,0
108,서울,2023-08-03 07:56,27.2,0
108,서울,2023-08-03 07:57,27.2,0
108,서울,2023-08-03 07:58,27.2,0
108,서울,2023-08-03 07:59,27.2,0
108,서울,2023-08-03 08:00,27.2,0
108,서울,2023-08-03 08:01,27.3,0
108,서울,2023-08-03 08:02,27.3,0
108,서울,2023-08-03 08:03,27.3,0
108,서울,2023-08-03 08:04,27.3,0
108,서울,2023-08-03 08:05,27.3,0
108,서울,2023-08-03 08:06,27.3,0
108,서울,2023-08-03 08:07,27.3,0
108,서울,2023-08-03 08:08,27.3,0
108,서울,2023-08-03 08:09,27.3,0
108,서울,2023-08-03 08:10,27.4,0
108,서울,2023-08-03 08:11,27.4,0
108,서울,2023-08-03 08:12,27.5,0
108,서울,2023-08-03 08:13,27.5,0
108,서울,2023-08-03 08:14,27.5,0
108,서울,2023-08-03 08:15,27.5,0
108,서울,2023-08-03 08:16,27.6,0
108,서울,2023-08-03 08:17,27.6,0
108,서울,2023-08-03 08:18,27.7,0
108,서울,2023-08-03 08:19,27.7,0
108,서울,2023-08-03 08:20,27.7,0
108,서울,2023-08-03 08:21,27.7,0
108,서울,2023-08-03 08:22,27.8,0
108,서울,2023-08-03 08:23,27.8,0
108,서울,2023-08-03 08:24,27.9,0
108,서울,2023-08-03 08:25,27.9,0
108,서울,2023-08-03 08:26,27.9,0
108,서울,2023-08-03 08:27,27.9,0
108,서울,2023-08-03 08:28,27.9,0
108,서울,2023-08-03 08:29,27.9,0
108,서울,2023-08-03 08:30,27.9,0
108,서울,2023-08-03 08:31,27.9,0
108,서울,2023-08-03 08:32,28,0
108,서울,2023-08-03 08:33,28,0
108,서울,2023-08-03 08:34,28,0
108,서울,2023-08-03 08:35,28.1,0
108,서울,2023-08-03 08:36,28.1,0
108,서울,2023-08-03 08:37,28.2,0
108,서울,2023-08-03 08:38,28.2,0
108,서울,2023-08-03 08:39,28.2,0
108,서울,2023-08-03 08:40,28.2,0
108,서울,2023-08-03 08:41,28.2,0
108,서울,2023-08-03 08:42,28.3,0
108,서울,2023-08-03 08:43,28.3,0
108,서울,2023-08-03 08:44,28.3,0
108,서울,2023-08-03 08:45,28.3,0
108,서울,2023-08-03 08:46,28.3,0
108,서울,2023-08-03 08:47,28.3,0
108,서울,2023-08-03 08:48,28.4,0
108,서울,2023-08-03 08:49,28.4,0
108,서울,2023-08-03 08:50,28.5,0
108,서울,2023-08-03 08:51,28.5,0
108,서울,2023-08-03 08:52,28.6,0
108,서울,2023-08-03 08:53,28.6,0
108,서울,2023-08-03 08:54,28.6,0
108,서울,2023-08-03 08:55,28.6,0
108,서울,2023-08-03 08:56,28.7,0
108,서울,2023-08-03 08:57,28.7,0
108,서울,2023-08-03 08:58,28.7,0
108,서울,2023-08-03 08:59,28.7,0
108,서울,2023-08-03 09:00,28.8,0
108,서울,2023-08-03 09:01,28.8,0
108,서울,2023-08-03 09:02,28.8,0
108,서울,2023-08-03 09:03,28.9,0
108,서울,2023-08-03 09:04,28.9,0
108,서울,2023-08-03 09:05,28.9,0
108,서울,2023-08-03 09:06,29,0
108,서울,2023-08-03 09:07,29.1,0
108,서울,2023-08-03 09:08,29.1,0
108,서울,2023-08-03 09:09,29.1,0
108,서울,2023-08-03 09:10,29.1,0
108,서울,2023-08-03 09:11,29.2,0
108,서울,2023-08-03 09:12,29.2,0
108,서울,2023-08-03 09:13,29.2,0
108,서울,2023-08-03 09:14,29.2,0
108,서울,2023-08-03 09:15,29.2,0
108,서울,2023-08-03 09:16,29.2,0
108,서울,2023-08-03 09:17,29.2,0
108,서울,2023-08-03 09:18,29.2,0
108,서울,2023-08-03 09:19,29.2,0
108,서울,2023-08-03 09:20,29.3,0
108,서울,2023-08-03 09:21,29.4,0
108,서울,2023-08-03 09:22,29.4,0
108,서울,2023-08-03 09:23,29.4,0
108,서울,2023-08-03 09:24,29.3,0
108,서울,2023-08-03 09:25,29.3,0
108,서울,2023-08-03 09:26,29.3,0
108,서울,2023-08-03 09:27,29.3,0
108,서울,2023-08-03 09:28,29.3,0
108,서울,2023-08-03 09:29,29.4,0
108,서울,2023-08-03 09:30,29.4,0
108,서울,2023-08-03 09:31,29.5,0
108,서울,2023-08-03 09:32,29.5,0
108,서울,2023-08-03 09:33,29.6,0
108,서울,2023-08-03 09:34,29.6,0
108,서울,2023-08-03 09:35,29.5,0
108,서울,2023-08-03 09:36,29.5,0
108,서울,2023-08-03 09:37,29.4,0
108,서울,2023-08-03 09:38,29.4,0
108,서울,2023-08-03 09:39,29.4,0
108,서울,2023-08-03 09:40,29.5,0
108,서울,2023-08-03 09:41,29.5,0
108,서울,2023-08-03 09:42,29.5,0
108,서울,2023-08-03 09:43,29.5,0
108,서울,2023-08-03 09:44,29.6,0
108,서울,2023-08-03 09:45,29.6,0
108,서울,2023-08-03 09:46,29.6,0
108,서울,2023-08-03 09:47,29.7,0
108,서울,2023-08-03 09:48,29.7,0
108,서울,2023-08-03 09:49,29.7,0
108,서울,2023-08-03 09:50,29.7,0
108,서울,2023-08-03 09:51,29.8,0
108,서울,2023-08-03 09:52,29.8,0
108,서울,2023-08-03 09:53,29.8,0
108,서울,2023-08-03 09:54,29.9,0
108,서울,2023-08-03 09:55,29.9,0
108,서울,2023-08-03 09:56,29.8,0
108,서울,2023-08-03 09:57,29.8,0
108,서울,2023-08-03 09:58,29.9,0
108,서울,2023-08-03 09:59,29.9,0
108,서울,2023-08-03 10:00,29.9,0
108,서울,2023-08-03 10:01,29.9,0
108,서울,2023-08-03 10:02,29.9,0
108,서울,2023-08-03 10:03,30,0
108,서울,2023-08-03 10:04,30,0
108,서울,2023-08-03 10:05,30,0
108,서울,2023-08-03 10:06,30,0
108,서울,2023-08-03 10:07,30.1,0
108,서울,2023-08-03 10:08,30.1,0
108,서울,2023-08-03 10:09,30.2,0
108,서울,2023-08-03 10:10,30.2,0
108,서울,2023-08-03 10:11,30.3,0
108,서울,2023-08-03 10:12,30.3,0
108,서울,2023-08-03 10:13,30.3,0
108,서울,2023-08-03 10:14,30.3,0
108,서울,2023-08-03 10:15,30.4,0
108,서울,2023-08-03 10:16,30.5,0
108,서울,2023-08-03 10:17,30.5,0
108,서울,2023-08-03 10:18,30.5,0
108,서울,2023-08-03 10:19,30.6,0
108,서울,2023-08-03 10:20,30.6,0
108,서울,2023-08-03 10:21,30.6,0
108,서울,2023-08-03 10:22,30.6,0
108,서울,2023-08-03 10:23,30.6,0
108,서울,2023-08-03 10:24,30.6,0
108,서울,2023-08-03 10:25,30.6,0
108,서울,2023-08-03 10:26,30.6,0
108,서울,2023-08-03 10:27,30.6,0
108,서울,2023-08-03 10:28,30.6,0
108,서울,2023-08-03 10:29,30.6,0
108,서울,2023-08-03 10:30,30.6,0
108,서울,2023-08-03 10:31,30.6,0
108,서울,2023-08-03 10:32,30.6,0
108,서울,2023-08-03 10:33,30.6,0
108,서울,2023-08-03 10:34,30.6,0
108,서울,2023-08-03 10:35,30.5,0
108,서울,2023-08-03 10:36,30.5,0
108,서울,2023-08-03 10:37,30.5,0
108,서울,2023-08-03 10:38,30.6,0
108,서울,2023-08-03 10:39,30.6,0
