지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-02 10:38,31.4,0
108,서울,2023-08-02 10:39,31.4,0
108,서울,2023-08-02 10:40,31.4,0
108,서울,2023-08-02 10:41,31.4,0
108,서울,2023-08-02 10:42,31.4,0
108,서울,2023-08-02 10:43,31.4,0
108,서울,2023-08-02 10:44,31.5,0
108,서울,2023-08-02 10:45,31.6,0
108,서울,2023-08-02 10:46,31.6,0
108,서울,2023-08-02 10:47,31.6,0
108,서울,2023-08-02 10:48,31.6,0
108,서울,2023-08-02 10:49,31.6,0
108,서울,2023-08-02 10:50,31.7,0
108,서울,2023-08-02 10:51,31.7,0
108,서울,2023-08-02 10:52,31.7,0
108,서울,2023-08-02 10:53,31.8,0
108,서울,2023-08-02 10:54,31.8,0
108,서울,2023-08-02 10:55,31.8,0
108,서울,2023-08-02 10:56,31.8,0
108,서울,2023-08-02 10:57,31.9,0
108,서울,2023-08-02 10:58,31.9,0
108,서울,2023-08-02 10:59,31.9,0
108,서울,2023-08-02 11:00,32,0
108,서울,2023-08-02 11:01,32,0
108,서울,2023-08-02 11:02,32,0
108,서울,2023-08-02 11:03,32,0
108,서울,2023-08-02 11:04,32,0
108,서울,2023-08-02 11:05,32,0
108,서울,2023-08-02 11:06,32,0
108,서울,2023-08-02 11:07,32,0
108,서울,2023-08-02 11:08,32.1,0
108,서울,2023-08-02 11:09,32.1,0
108,서울,2023-08-02 11:10,32.1,0
108,서울,2023-08-02 11:11,32.1,0
108,서울,2023-08-02 11:12,32.1,0
108,서울,2023-08-02 11:13,32.1,0
108,서울,2023-08-02 11:14,32,0
108,서울,2023-08-02 11:15,31.9,0
108,서울,2023-08-02 11:16,31.9,0
108,서울,2023-08-02 11:17,31.9,0
108,서울,2023-08-02 11:18,31.9,0
108,서울,2023-08-02 11:19,31.9,0
108,서울,2023-08-02 11:20,31.9,0
108,서울,2023-08-02 11:21,31.9,0
108,서울,2023-08-02 11:22,31.9,0
108,서울,2023-08-02 11:23,31.9,0
108,서울,2023-08-02 11:24,31.9,0
108,서울,2023-08-02 11:25,31.9,0
108,서울,2023-08-02 11:26,31.8,0
108,서울,2023-08-02 11:27,31.8,0
108,서울,2023-08-02 11:28,31.8,0
108,서울,2023-08-02 11:29,31.8,0
108,서울,2023-08-02 11:30,31.8,0
108,서울,2023-08-02 11:31,31.9,0
108,서울,2023-08-02 11:32,31.9,0
108,서울,2023-08-02 11:33,31.9,0
108,서울,2023-08-02 11:34,32,0
108,서울,2023-08-02 11:35,32,0
108,서울,2023-08-02 11:36,32,0
108,서울,2023-08-02 11:37,32,0
108,서울,2023-08-02 11:38,32.1,0
108,서울,2023-08-02 11:39,32.1,0
108,서울,2023-08-02 11:40,32,0
108,서울,2023-08-02 11:41,32.1,0
108,서울,2023-08-02 11:42,32.1,0
108,서울,2023-08-02 11:43,32.1,0
108,서울,2023-08-02 11:44,32,0
108,서울,2023-08-02 11:45,32.1,0
108,서울,2023-08-02 11:46,32.1,0
108,서울,2023-08-02 11:47,32.1,0
108,서울,2023-08-02 11:48,32.1,0
108,서울,2023-08-02 11:49,32.2,0
108,서울,2023-08-02 11:50,32.2,0
108,서울,2023-08-02 11:51,32.2,0
108,서울,2023-08-02 11:52,32.2,0
108,서울,2023-08-02 11:53,32.2,0
108,서울,2023-08-02 11:54,32.2,0
108,서울,2023-08-02 11:55,32.2,0
108,서울,2023-08-02 11:56,32.3,0
108,서울,2023-08-02 11:57,32.3,0
108,서울,2023-08-02 11:58,32.3,0
108,서울,2023-08-02 11:59,32.4,0
108,서울,2023-08-02 12:00,32.4,0
108,서울,2023-08-02 12:01,32.4,0
108,서울,2023-08-02 12:02,32.5,0
108,서울,2023-08-02 12:03,32.5,0
108,서울,2023-08-02 12:04,32.5,0
108,서울,2023-08-02 12:05,32.5,0
108,서울,2023-08-02 12:06,32.6,0
108,서울,2023-08-02 12:07,32.6,0
108,서울,2023-08-02 12:08,32.6,0
108,서울,2023-08-02 12:09,32.7,0
108,서울,2023-08-02 12:10,32.7,0
108,서울,2023-08-02 12:11,32.7,0
108,서울,2023-08-02 12:12,32.8,0
108,서울,2023-08-02 12:13,32.7,0
108,서울,2023-08-02 12:14,32.7,0
108,서울,2023-08-02 12:15,32.7,0
108,서울,2023-08-02 12:16,32.7,0
108,서울,2023-08-02 12:17,32.7,0
108,서울,2023-08-02 12:18,32.8,0
108,서울,2023-08-02 12:19,32.8,0
108,서울,2023-08-02 12:20,32.8,0
108,서울,2023-08-02 12:21,32.7,0
108,서울,2023-08-02 12:22,32.7,0
108,서울,2023-08-02 12:23,32.8,0
108,서울,2023-08-02 12:24,32.7,0
108,서울,2023-08-02 12:25,32.7,0
108,서울,2023-08-02 12:26,32.7,0
108,서울,2023-08-02 12:27,32.7,0
108,서울,2023-08-02 12:28,32.8,0
108,서울,2023-08-02 12:29,32.8,0
108,서울,2023-08-02 12:30,32.8,0
108,서울,2023-08-02 12:31,32.8,0
108,서울,2023-08-02 12:32,32.8,0
108,서울,2023-08-02 12:33,32.8,0
108,서울,2023-08-02 12:34,32.9,0
108,서울,2023-08-02 12:35,32.9,0
108,서울,2023-08-02 12:36,33,0
108,서울,2023-08-02 12:37,33,0
108,서울,2023-08-02 12:38,32.9,0
108,서울,2023-08-02 12:39,32.9,0
108,서울,2023-08-02 12:40,33,0
108,서울,2023-08-02 12:41,33,0
108,서울,2023-08-02 12:42,33,0
108,서울,2023-08-02 12:43,32.9,0
108,서울,2023-08-02 12:44,32.9,0
108,서울,2023-08-02 12:45,32.9,0
108,서울,2023-08-02 12:46,32.9,0
108,서울,2023-08-02 12:47,32.9,0
108,서울,2023-08-02 12:48,32.9,0
108,서울,2023-08-02 12:49,33,0
108,서울,2023-08-02 12:50,33,0
108,서울,2023-08-02 12:51,33,0
108,서울,2023-08-02 12:52,33,0
108,서울,2023-08-02 12:53,33,0
108,서울,2023-08-02 12:54,33,0
108,서울,2023-08-02 12:55,33,0
108,서울,2023-08-02 12:56,33,0
108,서울,2023-08-02 12:57,33,0
108,서울,2023-08-02 12:58,33,0
108,서울,2023-08-02 12:59,33.1,0
108,서울,2023-08-02 13:00,33,0
108,서울,2023-08-02 13:01,33,0
108,서울,2023-08-02 13:02,33,0
108,서울,2023-08-02 13:03,33.1,0
108,서울,2023-08-02 13:04,33.1,0
108,서울,2023-08-02 13:05,33.1,0
108,서울,2023-08-02 13:06,33.2,0
108,서울,2023-08-02 13:07,33.2,0
108,서울,2023-08-02 13:08,33.2,0
108,서울,2023-08-02 13:09,33.2,0
108,서울,2023-08-02 13:10,33.2,0
108,서울,2023-08-02 13:11,33.2,0
108,서울,2023-08-02 13:12,33.2,0
108,서울,2023-08-02 13:13,33.2,0
108,서울,2023-08-02 13:14,33.1,0
108,서울,2023-08-02 13:15,33.2,0
108,서울,2023-08-02 13:16,33.2,0
108,서울,2023-08-02 13:17,33.2,0
108,서울,2023-08-02 13:18,33.2,0
108,서울,2023-08-02 13:19,33.2,0
108,서울,2023-08-02 13:20,33.2,0
108,서울,2023-08-02 13:21,33.2,0
108,서울,2023-08-02 13:22,33.2,0
108,서울,2023-08-02 13:23,33.1,0
108,서울,2023-08-02 13:24,33.1,0
108,서울,2023-08-02 13:25,33.1,0
108,서울,2023-08-02 13:26,33,0
108,서울,2023-08-02 13:27,33,0
108,서울,2023-08-02 13:28,33,0
108,서울,2023-08-02 13:29,33,0
108,서울,2023-08-02 13:30,33,0
108,서울,2023-08-02 13:31,33,0
108,서울,2023-08-02 13:32,33,0
108,서울,2023-08-02 13:33,33,0
108,서울,2023-08-02 13:34,33,0
108,서울,2023-08-02 13:35,33,0
108,서울,2023-08-02 13:36,32.9,0
108,서울,2023-08-02 13:37,32.9,0
108,서울,2023-08-02 13:38,32.9,0
108,서울,2023-08-02 13:39,32.9,0
108,서울,2023-08-02 13:40,32.9,0
108,서울,2023-08-02 13:41,32.9,0
108,서울,2023-08-02 13:42,32.9,0
108,서울,2023-08-02 13:43,32.9,0
108,서울,2023-08-02 13:44,32.8,0
108,서울,2023-08-02 13:45,32.8,0
108,서울,2023-08-02 13:46,32.8,0
108,서울,2023-08-02 13:47,32.8,0
108,서울,2023-08-02 13:48,32.8,0
108,서울,2023-08-02 13:49,32.8,0
108,서울,2023-08-02 13:50,32.8,0
108,서울,2023-08-02 13:51,32.7,0
108,서울,2023-08-02 13:52,32.7,0
108,서울,2023-08-02 13:53,32.7,0
108,서울,2023-08-02 13:54,32.7,0
108,서울,2023-08-02 13:55,32.6,0
108,서울,2023-08-02 13:56,32.6,0
108,서울,2023-08-02 13:57,32.6,0
108,서울,2023-08-02 13:58,32.6,0
108,서울,2023-08-02 13:59,32.6,0
108,서울,2023-08-02 14:00,32.6,0
108,서울,2023-08-02 14:01,32.7,0
108,서울,2023-08-02 14:02,32.7,0
108,서울,2023-08-02 14:03,32.7,0
108,서울,2023-08-02 14:04,32.8,0
108,서울,2023-08-02 14:05,32.8,0
108,서울,2023-08-02 14:06,32.8,0
108,서울,2023-08-02 14:07,32.8,0
108,서울,2023-08-02 14:08,32.8,0
108,서울,2023-08-02 14:09,32.8,0
108,서울,2023-08-02 14:10,32.8,0
108,서울,2023-08-02 14:11,32.9,0
108,서울,2023-08-02 14:12,32.9,0
108,서울,2023-08-02 14:13,33,0
108,서울,2023-08-02 14:14,33,0
108,서울,2023-08-02 14:15,33,0
108,서울,2023-08-02 14:16,33.1,0
108,서울,2023-08-02 14:17,33.1,0
108,서울,2023-08-02 14:18,33.1,0
108,서울,2023-08-02 14:19,33.2,0
108,서울,2023-08-02 14:20,33.2,0
108,서울,2023-08-02 14:21,33.3,0
108,서울,2023-08-02 14:22,33.3,0
108,서울,2023-08-02 14:23,33.4,0
108,서울,2023-08-02 14:24,33.4,0
108,서울,2023-08-02 14:25,33.4,0
108,서울,2023-08-02 14:26,33.4,0
108,서울,2023-08-02 14:27,33.5,0
108,서울,2023-08-02 14:28,33.5,0
108,서울,2023-08-02 14:29,33.5,0
108,서울,2023-08-02 14:30,33.5,0
108,서울,2023-08-02 14:31,33.5,0
108,서울,2023-08-02 14:32,33.5,0
108,서울,2023-08-02 14:33,33.5,0
108,서울,2023-08-02 14:34,33.6,0
108,서울,2023-08-02 14:35,33.6,0
108,서울,2023-08-02 14:36,33.7,0
108,서울,2023-08-02 14:37,33.7,0
108,서울,2023-08-02 14:38,33.7,0
108,서울,2023-08-02 14:39,33.7,0
108,서울,2023-08-02 14:40,33.6,0
108,서울,2023-08-02 14:41,33.6,0
108,서울,2023-08-02 14:42,33.5,0
108,서울,2023-08-02 14:43,33.5,0
108,서울,2023-08-02 14:44,33.5,0
108,서울,2023-08-02 14:45,33.4,0
108,서울,2023-08-02 14:46,33.4,0
108,서울,2023-08-02 14:47,33.4,0
108,서울,2023-08-02 14:48,33.4,0
108,서울,2023-08-02 14:49,33.4,0
108,서울,2023-08-02 14:50,33.4,0
108,서울,2023-08-02 14:51,33.3,0
108,서울,2023-08-02 14:52,33.3,0
108,서울,2023-08-02 14:53,33.3,0
108,서울,2023-08-02 14:54,33.3,0
108,서울,2023-08-02 14:55,33.3,0
108,서울,2023-08-02 14:56,33.3,0
108,서울,2023-08-02 14:57,33.3,0
108,서울,2023-08-02 14:58,33.3,0
108,서울,2023-08-02 14:59,33.3,0
108,서울,2023-08-02 15:00,33.3,0
108,서울,2023-08-02 15:01,33.3,0
108,서울,2023-08-02 15:02,33.3,0
108,서울,2023-08-02 15:03,33.4,0
108,서울,2023-08-02 15:04,33.4,0
108,서울,2023-08-02 15:05,33.3,0
108,서울,2023-08-02 15:06,33.3,0
108,서울,2023-08-02 15:07,33.2,0
108,서울,2023-08-02 15:08,33.2,0
108,서울,2023-08-02 15:09,33.2,0
108,서울,2023-08-02 15:10,33.1,0
108,서울,2023-08-02 15:11,33.1,0
108,서울,2023-08-02 15:12,33,0
108,서울,2023-08-02 15:13,33,0
108,서울,2023-08-02 15:14,33.1,0
108,서울,2023-08-02 15:15,33,0
108,서울,2023-08-02 15:16,33,0
108,서울,2023-08-02 15:17,32.9,0
108,서울,2023-08-02 15:18,32.9,0
108,서울,2023-08-02 15:19,33,0
108,서울,2023-08-02 15:20,33,0
108,서울,2023-08-02 15:21,33,0
108,서울,2023-08-02 15:22,33.1,0
108,서울,2023-08-02 15:23,33.1,0
108,서울,2023-08-02 15:24,33.1,0
108,서울,2023-08-02 15:25,33.1,0
108,서울,2023-08-02 15:26,33.1,0
108,서울,2023-08-02 15:27,33.1,0
108,서울,2023-08-02 15:28,33.1,0
108,서울,2023-08-02 15:29,33.1,0
108,서울,2023-08-02 15:30,33.1,0
108,서울,2023-08-02 15:31,33.1,0
108,서울,2023-08-02 15:32,33.1,0
108,서울,2023-08-02 15:33,33,0
108,서울,2023-08-02 15:34,33,0
108,서울,2023-08-02 15:35,33.1,0
108,서울,2023-08-02 15:36,33.1,0
108,서울,2023-08-02 15:37,33.1,0
108,서울,2023-08-02 15:38,33,0
108,서울,2023-08-02 15:39,33,0
108,서울,2023-08-02 15:40,33.1,0
108,서울,2023-08-02 15:41,33,0
108,서울,2023-08-02 15:42,33,0
108,서울,2023-08-02 15:43,33,0
108,서울,2023-08-02 15:44,33,0
108,서울,2023-08-02 15:45,33,0
108,서울,2023-08-02 15:46,32.9,0
108,서울,2023-08-02 15:47,32.9,0
108,서울,2023-08-02 15:48,32.9,0
108,서울,2023-08-02 15:49,32.9,0
108,서울,2023-08-02 15:50,32.9,0
108,서울,2023-08-02 15:51,32.9,0
108,서울,2023-08-02 15:52,32.9,0
108,서울,2023-08-02 15:53,32.9,0
108,서울,2023-08-02 15:54,32.9,0
108,서울,2023-08-02 15:55,32.9,0
108,서울,2023-08-02 15:56,32.9,0
108,서울,2023-08-02 15:57,32.9,0
108,서울,2023-08-02 15:58,32.9,0
108,서울,2023-08-02 15:59,33,0
108,서울,2023-08-02 16:00,33,0
108,서울,2023-08-02 16:01,33,0
108,서울,2023-08-02 16:02,33,0
108,서울,2023-08-02 16:03,33,0
108,서울,2023-08-02 16:04,33,0
108,서울,2023-08-02 16:05,33,0
108,서울,2023-08-02 16:06,33,0
108,서울,2023-08-02 16:07,33,0
108,서울,2023-08-02 16:08,32.9,0
108,서울,2023-08-02 16:09,32.9,0
108,서울,2023-08-02 16:10,32.9,0
108,서울,2023-08-02 16:11,32.9,0
108,서울,2023-08-02 16:12,32.9,0
108,서울,2023-08-02 16:13,32.9,0
108,서울,2023-08-02 16:14,33,0
108,서울,2023-08-02 16:15,33,0
108,서울,2023-08-02 16:16,33,0
108,서울,2023-08-02 16:17,33,0
108,서울,2023-08-02 16:18,33,0
108,서울,2023-08-02 16:19,33,0
108,서울,2023-08-02 16:20,33,0
108,서울,2023-08-02 16:21,33,0
108,서울,2023-08-02 16:22,33,0
108,서울,2023-08-02 16:23,33,0
108,서울,2023-08-02 16:24,33,0
108,서울,2023-08-02 16:25,33,0
108,서울,2023-08-02 16:26,33,0
108,서울,2023-08-02 16:27,33,0
108,서울,2023-08-02 16:28,33,0
108,서울,2023-08-02 16:29,33,0
108,서울,2023-08-02 16:30,32.9,0
108,서울,2023-08-02 16:31,32.9,0
108,서울,2023-08-02 16:32,32.9,0
108,서울,2023-08-02 16:33,32.9,0
108,서울,2023-08-02 16:34,32.9,0
108,서울,2023-08-02 16:35,32.9,0
108,서울,2023-08-02 16:36,32.9,0
108,서울,2023-08-02 16:37,32.9,0
108,서울,2023-08-02 16:38,32.9,0
108,서울,2023-08-02 16:39,33,0
108,서울,2023-08-02 16:40,33,0
108,서울,2023-08-02 16:41,32.9,0
108,서울,2023-08-02 16:42,33,0
108,서울,2023-08-02 16:43,32.9,0
108,서울,2023-08-02 16:44,33,0
108,서울,2023-08-02 16:45,33,0
108,서울,2023-08-02 16:46,33,0
108,서울,2023-08-02 16:47,32.9,0
108,서울,2023-08-02 16:48,33,0
108,서울,2023-08-02 16:49,32.9,0
108,서울,2023-08-02 16:50,32.9,0
108,서울,2023-08-02 16:51,32.9,0
108,서울,2023-08-02 16:52,32.8,0
108,서울,2023-08-02 16:53,32.8,0
108,서울,2023-08-02 16:54,32.7,0
108,서울,2023-08-02 16:55,32.7,0
108,서울,2023-08-02 16:56,32.7,0
108,서울,2023-08-02 16:57,32.7,0
108,서울,2023-08-02 16:58,32.7,0
108,서울,2023-08-02 16:59,32.7,0
108,서울,2023-08-02 17:00,32.7,0
108,서울,2023-08-02 17:01,32.7,0
108,서울,2023-08-02 17:02,32.7,0
108,서울,2023-08-02 17:03,32.7,0
108,서울,2023-08-02 17:04,32.7,0
108,서울,2023-08-02 17:05,32.7,0
108,서울,2023-08-02 17:06,32.6,0
108,서울,2023-08-02 17:07,32.6,0
108,서울,2023-08-02 17:08,32.6,0
108,서울,2023-08-02 17:09,32.6,0
108,서울,2023-08-02 17:10,32.6,0
108,서울,2023-08-02 17:11,32.7,0
108,서울,2023-08-02 17:12,32.7,0
108,서울,2023-08-02 17:13,32.7,0
108,서울,2023-08-02 17:14,32.6,0
108,서울,2023-08-02 17:15,32.6,0
108,서울,2023-08-02 17:16,32.6,0
108,서울,2023-08-02 17:17,32.5,0
108,서울,2023-08-02 17:18,32.6,0
108,서울,2023-08-02 17:19,32.6,0
108,서울,2023-08-02 17:20,32.6,0
108,서울,2023-08-02 17:21,32.5,0
108,서울,2023-08-02 17:22,32.5,0
108,서울,2023-08-02 17:23,32.4,0
108,서울,2023-08-02 17:24,32.4,0
108,서울,2023-08-02 17:25,32.4,0
108,서울,2023-08-02 17:26,32.4,0
108,서울,2023-08-02 17:27,32.5,0
108,서울,2023-08-02 17:28,32.5,0
108,서울,2023-08-02 17:29,32.5,0
108,서울,2023-08-02 17:30,32.5,0
108,서울,2023-08-02 17:31,32.5,0
108,서울,2023-08-02 17:32,32.5,0
108,서울,2023-08-02 17:33,32.5,0
108,서울,2023-08-02 17:34,32.6,0
108,서울,2023-08-02 17:35,32.5,0
108,서울,2023-08-02 17:36,32.5,0
108,서울,2023-08-02 17:37,32.4,0
108,서울,2023-08-02 17:38,32.4,0
108,서울,2023-08-02 17:39,32.4,0
108,서울,2023-08-02 17:40,32.4,0
108,서울,2023-08-02 17:41,32.3,0
108,서울,2023-08-02 17:42,32.3,0
108,서울,2023-08-02 17:43,32.3,0
108,서울,2023-08-02 17:44,32.3,0
108,서울,2023-08-02 17:45,32.2,0
108,서울,2023-08-02 17:46,32.2,0
108,서울,2023-08-02 17:47,32.2,0
108,서울,2023-08-02 17:48,32.2,0
108,서울,2023-08-02 17:49,32.1,0
108,서울,2023-08-02 17:50,32.1,0
108,서울,2023-08-02 17:51,32.1,0
108,서울,2023-08-02 17:52,32.2,0
108,서울,2023-08-02 17:53,32.1,0
108,서울,2023-08-02 17:54,32.1,0
108,서울,2023-08-02 17:55,32.1,0
108,서울,2023-08-02 17:56,32.1,0
108,서울,2023-08-02 17:57,32,0
108,서울,2023-08-02 17:58,32,0
108,서울,2023-08-02 17:59,32,0
108,서울,2023-08-02 18:00,32,0
108,서울,2023-08-02 18:01,32,0
108,서울,2023-08-02 18:02,31.9,0
108,서울,2023-08-02 18:03,31.9,0
108,서울,2023-08-02 18:04,31.9,0
108,서울,2023-08-02 18:05,31.8,0
108,서울,2023-08-02 18:06,31.8,0
108,서울,2023-08-02 18:07,31.8,0
108,서울,2023-08-02 18:08,31.8,0
108,서울,2023-08-02 18:09,31.7,0
108,서울,2023-08-02 18:10,31.7,0
108,서울,2023-08-02 18:11,31.6,0
108,서울,2023-08-02 18:12,31.6,0
108,서울,2023-08-02 18:13,31.6,0
108,서울,2023-08-02 18:14,31.6,0
108,서울,2023-08-02 18:15,31.6,0
108,서울,2023-08-02 18:16,31.6,0
108,서울,2023-08-02 18:17,31.6,0
108,서울,2023-08-02 18:18,31.5,0
108,서울,2023-08-02 18:19,31.5,0
108,서울,2023-08-02 18:20,31.5,0
108,서울,2023-08-02 18:21,31.5,0
108,서울,2023-08-02 18:22,31.5,0
108,서울,2023-08-02 18:23,31.4,0
108,서울,2023-08-02 18:24,31.4,0
108,서울,2023-08-02 18:25,31.3,0
108,서울,2023-08-02 18:26,31.3,0
108,서울,2023-08-02 18:27,31.3,0
108,서울,2023-08-02 18:28,31.2,0
108,서울,2023-08-02 18:29,31.2,0
108,서울,2023-08-02 18:30,31.2,0
108,서울,2023-08-02 18:31,31.2,0
108,서울,2023-08-02 18:32,31.1,0
108,서울,2023-08-02 18:33,31.1,0
108,서울,2023-08-02 18:34,31.1,0
108,서울,2023-08-02 18:35,31.1,0
108,서울,2023-08-02 18:36,31,0
108,서울,2023-08-02 18:37,31,0
108,서울,2023-08-02 18:38,31,0
108,서울,2023-08-02 18:39,30.9,0
108,서울,2023-08-02 18:40,30.9,0
108,서울,2023-08-02 18:41,30.9,0
108,서울,2023-08-02 18:42,30.9,0
108,서울,2023-08-02 18:43,30.9,0
108,서울,2023-08-02 18:44,30.9,0
108,서울,2023-08-02 18:45,30.9,0
108,서울,2023-08-02 18:46,30.8,0
108,서울,2023-08-02 18:47,30.8,0
108,서울,2023-08-02 18:48,30.8,0
108,서울,2023-08-02 18:49,30.8,0
108,서울,2023-08-02 18:50,30.8,0
108,서울,2023-08-02 18:51,30.7,0
108,서울,2023-08-02 18:52,30.7,0
108,서울,2023-08-02 18:53,30.7,0
108,서울,2023-08-02 18:54,30.7,0
108,서울,2023-08-02 18:55,30.7,0
108,서울,2023-08-02 18:56,30.7,0
108,서울,2023-08-02 18:57,30.7,0
108,서울,2023-08-02 18:58,30.7,0
108,서울,2023-08-02 18:59,30.7,0
108,서울,2023-08-02 19:00,30.7,0
108,서울,2023-08-02 19:01,30.7,0
108,서울,2023-08-02 19:02,30.6,0
108,서울,2023-08-02 19:03,30.6,0
108,서울,2023-08-02 19:04,30.6,0
108,서울,2023-08-02 19:05,30.6,0
108,서울,2023-08-02 19:06,30.6,0
108,서울,2023-08-02 19:07,30.6,0
108,서울,2023-08-02 19:08,30.5,0
108,서울,2023-08-02 19:09,30.5,0
108,서울,2023-08-02 19:10,30.5,0
108,서울,2023-08-02 19:11,30.4,0
108,서울,2023-08-02 19:12,30.4,0
108,서울,2023-08-02 19:13,30.4,0
108,서울,2023-08-02 19:14,30.3,0
108,서울,2023-08-02 19:15,30.3,0
108,서울,2023-08-02 19:16,30.3,0
108,서울,2023-08-02 19:17,30.2,0
108,서울,2023-08-02 19:18,30.3,0
108,서울,2023-08-02 19:19,30.2,0
108,서울,2023-08-02 19:20,30.2,0
108,서울,2023-08-02 19:21,30.1,0
108,서울,2023-08-02 19:22,30.1,0
108,서울,2023-08-02 19:23,30.1,0
108,서울,2023-08-02 19:24,30.1,0
108,서울,2023-08-02 19:25,30,0
108,서울,2023-08-02 19:26,30,0
108,서울,2023-08-02 19:27,30,0
108,서울,2023-08-02 19:28,29.9,0
108,서울,2023-08-02 19:29,29.9,0
108,서울,2023-08-02 19:30,29.9,0
108,서울,2023-08-02 19:31,29.9,0
108,서울,2023-08-02 19:32,29.9,0
108,서울,2023-08-02 19:33,29.8,0
108,서울,2023-08-02 19:34,29.9,0
108,서울,2023-08-02 19:35,29.8,0
108,서울,2023-08-02 19:36,29.8,0
108,서울,2023-08-02 19:37,29.8,0
108,서울,2023-08-02 19:38,29.8,0
108,서울,2023-08-02 19:39,29.8,0
108,서울,2023-08-02 19:40,29.8,0
108,서울,2023-08-02 19:41,29.7,0
108,서울,2023-08-02 19:42,29.7,0
108,서울,2023-08-02 19:43,29.7,0
108,서울,2023-08-02 19:44,29.7,0
108,서울,2023-08-02 19:45,29.7,0
108,서울,2023-08-02 19:46,29.6,0
108,서울,2023-08-02 19:47,29.7,0
108,서울,2023-08-02 19:48,29.7,0
108,서울,2023-08-02 19:49,29.6,0
108,서울,2023-08-02 19:50,29.6,0
108,서울,2023-08-02 19:51,29.6,0
108,서울,2023-08-02 19:52,29.6,0
108,서울,2023-08-02 19:53,29.5,0
108,서울,2023-08-02 19:54,29.5,0
108,서울,2023-08-02 19:55,29.5,0
108,서울,2023-08-02 19:56,29.4,0
108,서울,2023-08-02 19:57,29.4,0
108,서울,2023-08-02 19:58,29.4,0
108,서울,2023-08-02 19:59,29.4,0
108,서울,2023-08-02 20:00,29.4,0
108,서울,2023-08-02 20:01,29.4,0
108,서울,2023-08-02 20:02,29.3,0
108,서울,2023-08-02 20:03,29.3,0
108,서울,2023-08-02 20:04,29.3,0
108,서울,2023-08-02 20:05,29.3,0
108,서울,2023-08-02 20:06,29.3,0
108,서울,2023-08-02 20:07,29.3,0
108,서울,2023-08-02 20:08,29.3,0
108,서울,2023-08-02 20:09,29.2,0
108,서울,2023-08-02 20:10,29.2,0
108,서울,2023-08-02 20:11,29.2,0
108,서울,2023-08-02 20:12,29.2,0
108,서울,2023-08-02 20:13,29.2,0
108,서울,2023-08-02 20:14,29.2,0
108,서울,2023-08-02 20:15,29.1,0
108,서울,2023-08-02 20:16,29.1,0
108,서울,2023-08-02 20:17,29.1,0
108,서울,2023-08-02 20:18,29.1,0
108,서울,2023-08-02 20:19,29.1,0
108,서울,2023-08-02 20:20,29.1,0
108,서울,2023-08-02 20:21,29.1,0
108,서울,2023-08-02 20:22,29,0
108,서울,2023-08-02 20:23,29,0
108,서울,2023-08-02 20:24,29,0
108,서울,2023-08-02 20:25,29,0
108,서울,2023-08-02 20:26,29,0
108,서울,2023-08-02 20:27,28.9,0
108,서울,2023-08-02 20:28,28.9,0
108,서울,2023-08-02 20:29,28.9,0
108,서울,2023-08-02 20:30,28.9,0
108,서울,2023-08-02 20:31,28.9,0
108,서울,2023-08-02 20:32,28.9,0
108,서울,2023-08-02 20:33,28.9,0
108,서울,2023-08-02 20:34,28.9,0
108,서울,2023-08-02 20:35,28.9,0
108,서울,2023-08-02 20:36,28.8,0
108,서울,2023-08-02 20:37,28.8,0
108,서울,2023-08-02 20:38,28.8,0
108,서울,2023-08-02 20:39,28.7,0
108,서울,2023-08-02 20:40,28.7,0
108,서울,2023-08-02 20:41,28.7,0
108,서울,2023-08-02 20:42,28.7,0
108,서울,2023-08-02 20:43,28.6,0
108,서울,2023-08-02 20:44,28.6,0
108,서울,2023-08-02 20:45,28.6,0
108,서울,2023-08-02 20:46,28.6,0
108,서울,2023-08-02 20:47,28.5,0
108,서울,2023-08-02 20:48,28.5,0
108,서울,2023-08-02 20:49,28.5,0
108,서울,2023-08-02 20:50,28.5,0
108,서울,2023-08-02 20:51,28.5,0
108,서울,2023-08-02 20:52,28.5,0
108,서울,2023-08-02 20:53,28.4,0
108,서울,2023-08-02 20:54,28.4,0
108,서울,2023-08-02 20:55,28.4,0
108,서울,2023-08-02 20:56,28.4,0
108,서울,2023-08-02 20:57,28.4,0
108,서울,2023-08-02 20:58,28.4,0
108,서울,2023-08-02 20:59,28.4,0
108,서울,2023-08-02 21:00,28.4,0
108,서울,2023-08-02 21:01,28.3,0
108,서울,2023-08-02 21:02,28.3,0
108,서울,2023-08-02 21:03,28.3,0
108,서울,2023-08-02 21:04,28.3,0
108,서울,2023-08-02 21:05,28.3,0
108,서울,2023-08-02 21:06,28.3,0
108,서울,2023-08-02 21:07,28.3,0
108,서울,2023-08-02 21:08,28.3,0
108,서울,2023-08-02 21:09,28.3,0
108,서울,2023-08-02 21:10,28.3,0
108,서울,2023-08-02 21:11,28.3,0
108,서울,2023-08-02 21:12,28.3,0
108,서울,2023-08-02 21:13,28.2,0
108,서울,2023-08-02 21:14,28.3,0
108,서울,2023-08-02 21:15,28.3,0
108,서울,2023-08-02 21:16,28.3,0
108,서울,2023-08-02 21:17,28.3,0
108,서울,2023-08-02 21:18,28.3,0
108,서울,2023-08-02 21:19,28.3,0
108,서울,2023-08-02 21:20,28.3,0
108,서울,2023-08-02 21:21,28.3,0
108,서울,2023-08-02 21:22,28.3,0
